KOs	KO_count	KO_frequency
K15609	0	0.0000000000
K15610	0	0.0000000000
K15611	0	0.0000000000
K15612	0	0.0000000000
K15613	0	0.0000000000
K15614	0	0.0000000000
K15615	0	0.0000000000
K15616	0	0.0000000000
K15617	0	0.0000000000
K15618	0	0.0000000000
K15619	0	0.0000000000
K15620	0	0.0000000000
K15621	0	0.0000000000
K15622	0	0.0000000000
K15623	0	0.0000000000
K15624	0	0.0000000000
K15625	0	0.0000000000
K15626	0	0.0000000000
K15627	0	0.0000000000
K15628	0	0.0000000000
K15629	0	0.0000000000
K15630	0	0.0000000000
K15631	0	0.0000000000
K15632	0	0.0000000000
K15633	411	0.9832535885
K15634	2	0.0047846890
K15635	3	0.0071770335
K15636	0	0.0000000000
K15637	0	0.0000000000
K15638	0	0.0000000000
K15639	0	0.0000000000
K15640	0	0.0000000000
K15641	0	0.0000000000
K15642	0	0.0000000000
K15643	0	0.0000000000
K15644	0	0.0000000000
K15645	0	0.0000000000
K15646	0	0.0000000000
K15647	0	0.0000000000
K15648	0	0.0000000000
K15649	0	0.0000000000
K15650	0	0.0000000000
K15651	0	0.0000000000
K15652	0	0.0000000000
K15653	0	0.0000000000
K15654	0	0.0000000000
K15655	0	0.0000000000
K15656	0	0.0000000000
K15657	0	0.0000000000
K15658	0	0.0000000000
K15659	0	0.0000000000
K15660	0	0.0000000000
K15661	0	0.0000000000
K15662	0	0.0000000000
K15663	0	0.0000000000
K15664	0	0.0000000000
K15665	0	0.0000000000
K15666	0	0.0000000000
K15667	0	0.0000000000
K15668	0	0.0000000000
K15669	106	0.2535885167
K15670	0	0.0000000000
K15671	0	0.0000000000
K15672	0	0.0000000000
K15673	0	0.0000000000
K15674	0	0.0000000000
K15675	0	0.0000000000
K15676	0	0.0000000000
K15677	1	0.0023923445
K15678	0	0.0000000000
K15679	0	0.0000000000
K15680	0	0.0000000000
K15681	0	0.0000000000
K15682	0	0.0000000000
K15683	0	0.0000000000
K15684	0	0.0000000000
K15685	0	0.0000000000
K15686	0	0.0000000000
K15687	0	0.0000000000
K15688	0	0.0000000000
K15689	0	0.0000000000
K15690	0	0.0000000000
K15691	1	0.0023923445
K15692	0	0.0000000000
K15693	0	0.0000000000
K15694	0	0.0000000000
K15695	0	0.0000000000
K15696	0	0.0000000000
K15697	0	0.0000000000
K15698	0	0.0000000000
K15699	0	0.0000000000
K15700	0	0.0000000000
K15701	0	0.0000000000
K15702	0	0.0000000000
K15703	0	0.0000000000
K15704	0	0.0000000000
K15705	0	0.0000000000
K15706	0	0.0000000000
K15707	0	0.0000000000
K15708	0	0.0000000000
K15709	0	0.0000000000
K15710	0	0.0000000000
K15711	1	0.0023923445
K15712	0	0.0000000000
K15713	0	0.0000000000
K15714	0	0.0000000000
K15715	0	0.0000000000
K15716	0	0.0000000000
K15717	0	0.0000000000
K15718	0	0.0000000000
K15719	0	0.0000000000
K15720	13	0.0311004785
K15721	61	0.1459330144
K15722	0	0.0000000000
K15723	0	0.0000000000
K15724	0	0.0000000000
K15725	134	0.3205741627
K15726	109	0.2607655502
K15727	110	0.2631578947
K15728	0	0.0000000000
K15729	0	0.0000000000
K15730	0	0.0000000000
K15731	0	0.0000000000
K15732	0	0.0000000000
K15733	0	0.0000000000
K15734	1	0.0023923445
K15735	6	0.0143540670
K15736	33	0.0789473684
K15737	18	0.0430622010
K15738	358	0.8564593301
K15739	0	0.0000000000
K15740	33	0.0789473684
K15741	0	0.0000000000
K15742	0	0.0000000000
K15743	0	0.0000000000
K15744	0	0.0000000000
K15745	0	0.0000000000
K15746	0	0.0000000000
K15747	0	0.0000000000
K15748	0	0.0000000000
K15749	0	0.0000000000
K15750	0	0.0000000000
K15751	0	0.0000000000
K15752	0	0.0000000000
K15753	0	0.0000000000
K15754	0	0.0000000000
K15755	0	0.0000000000
K15756	0	0.0000000000
K15757	0	0.0000000000
K15758	0	0.0000000000
K15759	0	0.0000000000
K15760	1	0.0023923445
K15761	1	0.0023923445
K15762	5	0.0119617225
K15763	1	0.0023923445
K15764	1	0.0023923445
K15765	0	0.0000000000
K15766	0	0.0000000000
K15767	0	0.0000000000
K15768	0	0.0000000000
K15769	0	0.0000000000
K15770	0	0.0000000000
K15771	0	0.0000000000
K15772	0	0.0000000000
K15773	81	0.1937799043
K15774	0	0.0000000000
K15775	0	0.0000000000
K15776	0	0.0000000000
K15777	37	0.0885167464
K15778	413	0.9880382775
K15779	0	0.0000000000
K15780	4	0.0095693780
K15781	64	0.1531100478
K15782	0	0.0000000000
K15783	5	0.0119617225
K15784	27	0.0645933014
K15785	0	0.0000000000
K15786	0	0.0000000000
K15787	0	0.0000000000
K15789	2	0.0047846890
K15790	8	0.0191387560
K15791	0	0.0000000000
K15792	0	0.0000000000
K15793	0	0.0000000000
K15794	0	0.0000000000
K15795	0	0.0000000000
K15796	0	0.0000000000
K15797	0	0.0000000000
K15798	0	0.0000000000
K15799	0	0.0000000000
K15800	0	0.0000000000
K15801	0	0.0000000000
K15802	0	0.0000000000
K15803	0	0.0000000000
K15804	0	0.0000000000
K15805	0	0.0000000000
K15806	0	0.0000000000
K15807	0	0.0000000000
K15808	0	0.0000000000
K15809	0	0.0000000000
K15810	0	0.0000000000
K15811	0	0.0000000000
K15812	0	0.0000000000
K15813	0	0.0000000000
K15814	0	0.0000000000
K15815	0	0.0000000000
K15816	0	0.0000000000
K15817	0	0.0000000000
K15818	0	0.0000000000
K15819	0	0.0000000000
K15820	0	0.0000000000
K15821	0	0.0000000000
K15822	0	0.0000000000
K15823	0	0.0000000000
K15824	0	0.0000000000
K15825	0	0.0000000000
K15826	0	0.0000000000
K15827	0	0.0000000000
K15828	0	0.0000000000
K15829	86	0.2057416268
K15830	46	0.1100478469
K15831	128	0.3062200957
K15832	100	0.2392344498
K15833	0	0.0000000000
K15834	7	0.0167464115
K15835	0	0.0000000000
K15836	2	0.0047846890
K15837	1	0.0023923445
K15838	0	0.0000000000
K15839	0	0.0000000000
K15840	0	0.0000000000
K15842	25	0.0598086124
K15843	47	0.1124401914
K15844	40	0.0956937799
K15845	49	0.1172248804
K15846	54	0.1291866029
K15847	43	0.1028708134
K15848	96	0.2296650718
K15849	0	0.0000000000
K15850	0	0.0000000000
K15852	0	0.0000000000
K15853	0	0.0000000000
K15854	0	0.0000000000
K15855	0	0.0000000000
K15856	105	0.2511961722
K15857	0	0.0000000000
K15858	1	0.0023923445
K15859	0	0.0000000000
K15860	0	0.0000000000
K15861	0	0.0000000000
K15862	410	0.9808612440
K15863	0	0.0000000000
K15864	23	0.0550239234
K15865	0	0.0000000000
K15866	0	0.0000000000
K15867	0	0.0000000000
K15868	0	0.0000000000
K15869	0	0.0000000000
K15870	0	0.0000000000
K15871	0	0.0000000000
K15872	0	0.0000000000
K15873	0	0.0000000000
K15874	0	0.0000000000
K15876	301	0.7200956938
K15877	0	0.0000000000
K15878	1	0.0023923445
K15879	1	0.0023923445
K15884	0	0.0000000000
K15885	0	0.0000000000
K15886	0	0.0000000000
K15887	0	0.0000000000
K15888	0	0.0000000000
K15889	0	0.0000000000
K15890	0	0.0000000000
K15891	0	0.0000000000
K15892	0	0.0000000000
K15893	0	0.0000000000
K15894	364	0.8708133971
K15895	359	0.8588516746
K15896	319	0.7631578947
K15897	335	0.8014354067
K15898	349	0.8349282297
K15899	355	0.8492822967
K15901	0	0.0000000000
K15902	0	0.0000000000
K15903	0	0.0000000000
K15904	23	0.0550239234
K15907	0	0.0000000000
K15908	0	0.0000000000
K15909	0	0.0000000000
K15910	269	0.6435406699
K15911	0	0.0000000000
K15912	294	0.7033492823
K15913	280	0.6698564593
K15914	301	0.7200956938
K15915	259	0.6196172249
K15916	0	0.0000000000
K15918	0	0.0000000000
K15919	0	0.0000000000
K15920	0	0.0000000000
K15921	1	0.0023923445
K15922	0	0.0000000000
K15923	0	0.0000000000
K15924	0	0.0000000000
K15925	0	0.0000000000
K15926	0	0.0000000000
K15927	0	0.0000000000
K15928	0	0.0000000000
K15929	0	0.0000000000
K15930	0	0.0000000000
K15931	0	0.0000000000
K15932	0	0.0000000000
K15933	0	0.0000000000
K15934	0	0.0000000000
K15935	0	0.0000000000
K15936	0	0.0000000000
K15937	0	0.0000000000
K15938	0	0.0000000000
K15939	0	0.0000000000
K15941	0	0.0000000000
K15942	0	0.0000000000
K15943	0	0.0000000000
K15944	0	0.0000000000
K15945	18	0.0430622010
K15946	0	0.0000000000
K15947	0	0.0000000000
K15948	0	0.0000000000
K15949	0	0.0000000000
K15950	0	0.0000000000
K15951	0	0.0000000000
K15952	0	0.0000000000
K15953	0	0.0000000000
K15954	0	0.0000000000
K15955	0	0.0000000000
K15956	0	0.0000000000
K15957	0	0.0000000000
K15958	0	0.0000000000
K15959	0	0.0000000000
K15960	0	0.0000000000
K15961	0	0.0000000000
K15962	0	0.0000000000
K15963	0	0.0000000000
K15964	0	0.0000000000
K15965	0	0.0000000000
K15966	0	0.0000000000
K15967	0	0.0000000000
K15968	0	0.0000000000
K15969	0	0.0000000000
K15970	0	0.0000000000
K15971	24	0.0574162679
K15972	0	0.0000000000
K15973	55	0.1315789474
K15974	32	0.0765550239
K15975	0	0.0000000000
K15976	19	0.0454545455
K15977	157	0.3755980861
K15978	0	0.0000000000
K15979	0	0.0000000000
K15980	2	0.0047846890
K15981	0	0.0000000000
K15982	0	0.0000000000
K15983	2	0.0047846890
K15984	0	0.0000000000
K15985	0	0.0000000000
K15986	40	0.0956937799
K15987	3	0.0071770335
K15988	0	0.0000000000
K15989	0	0.0000000000
K15990	0	0.0000000000
K15991	0	0.0000000000
K15992	0	0.0000000000
K15993	0	0.0000000000
K15994	0	0.0000000000
K15995	0	0.0000000000
K15996	0	0.0000000000
K15997	0	0.0000000000
K15998	0	0.0000000000
K15999	0	0.0000000000
K16000	0	0.0000000000
K16001	0	0.0000000000
K16002	0	0.0000000000
K16003	0	0.0000000000
K16004	0	0.0000000000
K16005	0	0.0000000000
K16006	0	0.0000000000
K16007	0	0.0000000000
K16008	0	0.0000000000
K16009	0	0.0000000000
K16010	0	0.0000000000
K16011	221	0.5287081340
K16012	0	0.0000000000
K16013	0	0.0000000000
K16014	0	0.0000000000
K16015	0	0.0000000000
K16016	0	0.0000000000
K16017	1	0.0023923445
K16018	0	0.0000000000
K16019	0	0.0000000000
K16020	0	0.0000000000
K16021	0	0.0000000000
K16022	0	0.0000000000
K16023	0	0.0000000000
K16024	0	0.0000000000
K16025	0	0.0000000000
K16026	0	0.0000000000
K16027	77	0.1842105263
K16028	0	0.0000000000
K16029	0	0.0000000000
K16030	0	0.0000000000
K16031	0	0.0000000000
K16032	0	0.0000000000
K16033	6	0.0143540670
K16034	0	0.0000000000
K16035	0	0.0000000000
K16036	0	0.0000000000
K16037	0	0.0000000000
K16038	0	0.0000000000
K16039	0	0.0000000000
K16040	0	0.0000000000
K16041	0	0.0000000000
K16042	0	0.0000000000
K16043	11	0.0263157895
K16044	24	0.0574162679
K16045	0	0.0000000000
K16046	0	0.0000000000
K16047	0	0.0000000000
K16048	9	0.0215311005
K16049	0	0.0000000000
K16050	0	0.0000000000
K16051	17	0.0406698565
K16052	344	0.8229665072
K16053	26	0.0622009569
K16054	0	0.0000000000
K16055	1	0.0023923445
K16056	0	0.0000000000
K16057	0	0.0000000000
K16058	0	0.0000000000
K16059	0	0.0000000000
K16060	0	0.0000000000
K16061	0	0.0000000000
K16062	0	0.0000000000
K16063	0	0.0000000000
K16064	0	0.0000000000
K16065	0	0.0000000000
K16066	351	0.8397129187
K16067	0	0.0000000000
K16068	0	0.0000000000
K16069	0	0.0000000000
K16070	0	0.0000000000
K16071	0	0.0000000000
K16072	3	0.0071770335
K16073	0	0.0000000000
K16074	204	0.4880382775
K16075	0	0.0000000000
K16076	4	0.0095693780
K16077	0	0.0000000000
K16078	20	0.0478468900
K16079	77	0.1842105263
K16080	0	0.0000000000
K16081	0	0.0000000000
K16082	0	0.0000000000
K16083	0	0.0000000000
K16084	0	0.0000000000
K16085	0	0.0000000000
K16086	0	0.0000000000
K16087	294	0.7033492823
K16088	90	0.2153110048
K16089	331	0.7918660287
K16090	107	0.2559808612
K16091	79	0.1889952153
K16092	137	0.3277511962
K16093	0	0.0000000000
K16094	0	0.0000000000
K16095	0	0.0000000000
K16096	0	0.0000000000
K16097	0	0.0000000000
K16098	0	0.0000000000
K16099	0	0.0000000000
K16100	0	0.0000000000
K16101	0	0.0000000000
K16102	0	0.0000000000
K16103	0	0.0000000000
K16104	0	0.0000000000
K16105	0	0.0000000000
K16106	0	0.0000000000
K16107	0	0.0000000000
K16108	0	0.0000000000
K16109	0	0.0000000000
K16110	0	0.0000000000
K16111	0	0.0000000000
K16112	0	0.0000000000
K16113	0	0.0000000000
K16114	0	0.0000000000
K16115	0	0.0000000000
K16116	0	0.0000000000
K16117	0	0.0000000000
K16118	0	0.0000000000
K16122	0	0.0000000000
K16123	0	0.0000000000
K16124	2	0.0047846890
K16125	0	0.0000000000
K16126	0	0.0000000000
K16127	0	0.0000000000
K16128	0	0.0000000000
K16129	0	0.0000000000
K16130	0	0.0000000000
K16131	0	0.0000000000
K16132	0	0.0000000000
K16133	0	0.0000000000
K16134	0	0.0000000000
K16135	0	0.0000000000
K16136	0	0.0000000000
K16137	32	0.0765550239
K16138	1	0.0023923445
K16139	0	0.0000000000
K16140	0	0.0000000000
K16141	0	0.0000000000
K16142	0	0.0000000000
K16143	0	0.0000000000
K16144	0	0.0000000000
K16145	0	0.0000000000
K16146	0	0.0000000000
K16147	0	0.0000000000
K16148	2	0.0047846890
K16149	6	0.0143540670
K16150	8	0.0191387560
K16151	0	0.0000000000
K16152	2	0.0047846890
K16153	12	0.0287081340
K16157	0	0.0000000000
K16158	0	0.0000000000
K16159	0	0.0000000000
K16160	0	0.0000000000
K16161	0	0.0000000000
K16162	0	0.0000000000
K16163	0	0.0000000000
K16164	4	0.0095693780
K16165	19	0.0454545455
K16166	0	0.0000000000
K16167	1	0.0023923445
K16168	20	0.0478468900
K16169	0	0.0000000000
K16170	0	0.0000000000
K16171	0	0.0000000000
K16172	0	0.0000000000
K16173	0	0.0000000000
K16174	0	0.0000000000
K16175	1	0.0023923445
K16176	0	0.0000000000
K16177	0	0.0000000000
K16178	0	0.0000000000
K16179	0	0.0000000000
K16180	0	0.0000000000
K16181	5	0.0119617225
K16182	0	0.0000000000
K16183	2	0.0047846890
K16184	0	0.0000000000
K16185	0	0.0000000000
K16186	0	0.0000000000
K16188	0	0.0000000000
K16189	0	0.0000000000
K16190	0	0.0000000000
K16191	16	0.0382775120
K16192	0	0.0000000000
K16193	0	0.0000000000
K16194	0	0.0000000000
K16195	0	0.0000000000
K16196	0	0.0000000000
K16197	0	0.0000000000
K16198	0	0.0000000000
K16199	0	0.0000000000
K16200	1	0.0023923445
K16201	0	0.0000000000
K16202	0	0.0000000000
K16203	0	0.0000000000
K16204	0	0.0000000000
K16205	0	0.0000000000
K16206	0	0.0000000000
K16207	0	0.0000000000
K16208	0	0.0000000000
K16209	0	0.0000000000
K16210	0	0.0000000000
K16211	1	0.0023923445
K16212	0	0.0000000000
K16213	0	0.0000000000
K16214	25	0.0598086124
K16215	0	0.0000000000
K16216	17	0.0406698565
K16217	1	0.0023923445
K16218	0	0.0000000000
K16219	0	0.0000000000
K16220	0	0.0000000000
K16221	0	0.0000000000
K16222	0	0.0000000000
K16223	0	0.0000000000
K16224	0	0.0000000000
K16225	0	0.0000000000
K16226	0	0.0000000000
K16227	0	0.0000000000
K16228	0	0.0000000000
K16229	0	0.0000000000
K16230	0	0.0000000000
K16231	0	0.0000000000
K16232	0	0.0000000000
K16233	0	0.0000000000
K16234	0	0.0000000000
K16235	60	0.1435406699
K16236	0	0.0000000000
K16237	0	0.0000000000
K16238	4	0.0095693780
K16239	1	0.0023923445
K16240	0	0.0000000000
K16241	0	0.0000000000
K16242	2	0.0047846890
K16243	2	0.0047846890
K16244	2	0.0047846890
K16245	2	0.0047846890
K16246	2	0.0047846890
K16247	30	0.0717703349
K16248	0	0.0000000000
K16249	2	0.0047846890
K16250	0	0.0000000000
K16251	0	0.0000000000
K16252	0	0.0000000000
K16253	0	0.0000000000
K16254	0	0.0000000000
K16255	18	0.0430622010
K16256	0	0.0000000000
K16257	2	0.0047846890
K16258	0	0.0000000000
K16259	0	0.0000000000
K16260	3	0.0071770335
K16261	0	0.0000000000
K16262	0	0.0000000000
K16263	3	0.0071770335
K16264	211	0.5047846890
K16265	0	0.0000000000
K16266	0	0.0000000000
K16267	0	0.0000000000
K16268	0	0.0000000000
K16269	0	0.0000000000
K16270	0	0.0000000000
K16271	0	0.0000000000
K16272	4	0.0095693780
K16273	0	0.0000000000
K16274	0	0.0000000000
K16275	0	0.0000000000
K16276	0	0.0000000000
K16277	0	0.0000000000
K16278	0	0.0000000000
K16279	0	0.0000000000
K16280	0	0.0000000000
K16281	0	0.0000000000
K16282	0	0.0000000000
K16283	0	0.0000000000
K16284	0	0.0000000000
K16285	0	0.0000000000
K16286	0	0.0000000000
K16287	0	0.0000000000
K16288	6	0.0143540670
K16289	0	0.0000000000
K16290	0	0.0000000000
K16291	4	0.0095693780
K16292	0	0.0000000000
K16293	128	0.3062200957
K16294	137	0.3277511962
K16295	0	0.0000000000
K16296	0	0.0000000000
K16297	0	0.0000000000
K16298	0	0.0000000000
K16301	18	0.0430622010
K16302	0	0.0000000000
K16303	0	0.0000000000
K16304	0	0.0000000000
K16305	6	0.0143540670
K16306	0	0.0000000000
K16307	0	0.0000000000
K16308	3	0.0071770335
K16309	0	0.0000000000
K16310	0	0.0000000000
K16311	0	0.0000000000
K16312	0	0.0000000000
K16313	0	0.0000000000
K16314	0	0.0000000000
K16315	0	0.0000000000
K16316	0	0.0000000000
K16317	0	0.0000000000
K16318	1	0.0023923445
K16319	0	0.0000000000
K16320	0	0.0000000000
K16321	0	0.0000000000
K16322	12	0.0287081340
K16323	0	0.0000000000
K16324	0	0.0000000000
K16325	0	0.0000000000
K16326	0	0.0000000000
K16327	7	0.0167464115
K16328	0	0.0000000000
K16329	0	0.0000000000
K16330	0	0.0000000000
K16331	1	0.0023923445
K16332	0	0.0000000000
K16333	0	0.0000000000
K16334	0	0.0000000000
K16335	0	0.0000000000
K16336	0	0.0000000000
K16337	0	0.0000000000
K16338	0	0.0000000000
K16339	6	0.0143540670
K16340	1	0.0023923445
K16341	0	0.0000000000
K16342	0	0.0000000000
K16343	4	0.0095693780
K16344	0	0.0000000000
K16345	57	0.1363636364
K16346	0	0.0000000000
K16347	0	0.0000000000
K16348	68	0.1626794258
K16349	0	0.0000000000
K16350	0	0.0000000000
K16351	0	0.0000000000
K16352	0	0.0000000000
K16353	0	0.0000000000
K16354	0	0.0000000000
K16355	0	0.0000000000
K16356	0	0.0000000000
K16357	0	0.0000000000
K16358	0	0.0000000000
K16359	0	0.0000000000
K16360	1	0.0023923445
K16361	0	0.0000000000
K16362	0	0.0000000000
K16363	0	0.0000000000
K16364	0	0.0000000000
K16365	0	0.0000000000
K16366	0	0.0000000000
K16367	0	0.0000000000
K16368	0	0.0000000000
K16369	0	0.0000000000
K16370	0	0.0000000000
K16371	3	0.0071770335
K16372	0	0.0000000000
K16373	0	0.0000000000
K16374	0	0.0000000000
K16375	0	0.0000000000
K16376	0	0.0000000000
K16377	0	0.0000000000
K16378	0	0.0000000000
K16379	0	0.0000000000
K16380	1	0.0023923445
K16381	20	0.0478468900
K16382	0	0.0000000000
K16383	0	0.0000000000
K16384	0	0.0000000000
K16385	0	0.0000000000
K16386	0	0.0000000000
K16387	0	0.0000000000
K16388	0	0.0000000000
K16389	0	0.0000000000
K16390	0	0.0000000000
K16391	0	0.0000000000
K16392	0	0.0000000000
K16393	0	0.0000000000
K16394	0	0.0000000000
K16395	0	0.0000000000
K16396	0	0.0000000000
K16397	0	0.0000000000
K16398	0	0.0000000000
K16399	0	0.0000000000
K16400	0	0.0000000000
K16401	0	0.0000000000
K16402	0	0.0000000000
K16403	0	0.0000000000
K16404	0	0.0000000000
K16405	0	0.0000000000
K16406	0	0.0000000000
K16407	0	0.0000000000
K16408	0	0.0000000000
K16409	0	0.0000000000
K16410	0	0.0000000000
K16411	0	0.0000000000
K16412	0	0.0000000000
K16413	0	0.0000000000
K16414	0	0.0000000000
K16415	0	0.0000000000
K16416	0	0.0000000000
K16417	0	0.0000000000
K16418	0	0.0000000000
K16419	0	0.0000000000
K16420	0	0.0000000000
K16421	0	0.0000000000
K16422	4	0.0095693780
K16423	0	0.0000000000
K16424	0	0.0000000000
K16425	0	0.0000000000
K16426	0	0.0000000000
K16427	0	0.0000000000
K16428	0	0.0000000000
K16429	0	0.0000000000
K16430	0	0.0000000000
K16431	20	0.0478468900
K16432	0	0.0000000000
K16433	0	0.0000000000
K16434	0	0.0000000000
K16435	0	0.0000000000
K16436	0	0.0000000000
K16437	53	0.1267942584
K16438	0	0.0000000000
K16439	0	0.0000000000
K16440	0	0.0000000000
K16442	0	0.0000000000
K16443	0	0.0000000000
K16444	0	0.0000000000
K16445	0	0.0000000000
K16446	0	0.0000000000
K16447	0	0.0000000000
K16448	0	0.0000000000
K16449	0	0.0000000000
K16450	0	0.0000000000
K16451	0	0.0000000000
K16452	0	0.0000000000
K16453	0	0.0000000000
K16454	0	0.0000000000
K16455	0	0.0000000000
K16456	1	0.0023923445
K16457	5	0.0119617225
K16458	0	0.0000000000
K16459	0	0.0000000000
K16460	0	0.0000000000
K16461	1	0.0023923445
K16462	0	0.0000000000
K16463	0	0.0000000000
K16464	3	0.0071770335
K16465	0	0.0000000000
K16466	0	0.0000000000
K16467	0	0.0000000000
K16468	0	0.0000000000
K16469	2	0.0047846890
K16470	0	0.0000000000
K16471	0	0.0000000000
K16472	0	0.0000000000
K16473	0	0.0000000000
K16474	2	0.0047846890
K16475	0	0.0000000000
K16476	1	0.0023923445
K16477	2	0.0047846890
K16478	0	0.0000000000
K16479	0	0.0000000000
K16480	0	0.0000000000
K16481	0	0.0000000000
K16482	0	0.0000000000
K16483	0	0.0000000000
K16484	0	0.0000000000
K16485	0	0.0000000000
K16486	0	0.0000000000
K16487	1	0.0023923445
K16488	0	0.0000000000
K16489	0	0.0000000000
K16490	0	0.0000000000
K16491	0	0.0000000000
K16492	0	0.0000000000
K16493	0	0.0000000000
K16494	0	0.0000000000
K16495	0	0.0000000000
K16496	0	0.0000000000
K16497	0	0.0000000000
K16498	0	0.0000000000
K16499	0	0.0000000000
K16500	0	0.0000000000
K16501	0	0.0000000000
K16502	0	0.0000000000
K16503	0	0.0000000000
K16504	0	0.0000000000
