KOs	KO_count	KO_frequency
K07508	216	0.0253134888
K07509	109	0.0127739365
K07511	1547	0.1812961444
K07512	597	0.0699636705
K07513	220	0.0257822571
K07514	44	0.0051564514
K07515	0	0.0000000000
K07516	1317	0.1543419665
K07517	961	0.1126215868
K07518	316	0.0370326966
K07520	0	0.0000000000
K07521	0	0.0000000000
K07522	0	0.0000000000
K07523	21	0.0024610336
K07524	0	0.0000000000
K07525	0	0.0000000000
K07526	0	0.0000000000
K07527	0	0.0000000000
K07528	0	0.0000000000
K07529	0	0.0000000000
K07530	0	0.0000000000
K07531	0	0.0000000000
K07532	0	0.0000000000
K07533	5329	0.6245165827
K07534	3	0.0003515762
K07535	3237	0.3793507559
K07536	206	0.0241415680
K07537	9	0.0010547287
K07538	1	0.0001171921
K07539	0	0.0000000000
K07540	0	0.0000000000
K07541	0	0.0000000000
K07542	1715	0.2009844135
K07543	163	0.0191023087
K07544	637	0.0746513536
K07545	9	0.0010547287
K07546	975	0.1142622759
K07547	1	0.0001171921
K07548	19	0.0022266495
K07549	165	0.0193366928
K07550	1583	0.1855150592
K07552	4001	0.4688855033
K07553	3	0.0003515762
K07554	0	0.0000000000
K07555	1	0.0001171921
K07556	14	0.0016406891
K07557	22	0.0025782257
K07558	126	0.0147662018
K07559	1366	0.1600843783
K07560	7484	0.8770655104
K07561	0	0.0000000000
K07562	3	0.0003515762
K07565	0	0.0000000000
K07566	8483	0.9941403961
K07568	5527	0.6477206141
K07569	0	0.0000000000
K07570	3080	0.3609515997
K07571	3118	0.3654048986
K07572	1	0.0001171921
K07573	0	0.0000000000
K07574	4885	0.5724833001
K07575	0	0.0000000000
K07576	1143	0.1339505449
K07577	196	0.0229696473
K07578	63	0.0073831009
K07579	164	0.0192195008
K07580	66	0.0077346771
K07581	0	0.0000000000
K07583	6	0.0007031525
K07584	4522	0.5299425759
K07585	7	0.0008203445
K07586	3953	0.4632602836
K07587	0	0.0000000000
K07588	2565	0.3005976796
K07589	11	0.0012891129
K07590	3903	0.4574006797
K07591	0	0.0000000000
K07592	54	0.0063283722
K07593	0	0.0000000000
K07594	0	0.0000000000
K07595	3	0.0003515762
K07596	0	0.0000000000
K07597	0	0.0000000000
K07598	0	0.0000000000
K07599	0	0.0000000000
K07600	0	0.0000000000
K07601	1	0.0001171921
K07602	0	0.0000000000
K07603	2	0.0002343842
K07604	9	0.0010547287
K07605	9	0.0010547287
K07606	8	0.0009375366
K07607	0	0.0000000000
K07608	3	0.0003515762
K07609	0	0.0000000000
K07610	4	0.0004687683
K07611	67	0.0078518692
K07612	0	0.0000000000
K07613	3	0.0003515762
K07614	0	0.0000000000
K07615	0	0.0000000000
K07616	0	0.0000000000
K07617	0	0.0000000000
K07618	0	0.0000000000
K07619	0	0.0000000000
K07620	0	0.0000000000
K07621	0	0.0000000000
K07622	0	0.0000000000
K07623	0	0.0000000000
K07624	1	0.0001171921
K07625	0	0.0000000000
K07626	0	0.0000000000
K07627	0	0.0000000000
K07628	1	0.0001171921
K07630	0	0.0000000000
K07631	0	0.0000000000
K07632	0	0.0000000000
K07633	0	0.0000000000
K07634	1	0.0001171921
K07635	0	0.0000000000
K07636	5104	0.5981483652
K07637	24	0.0028126099
K07638	411	0.0481659440
K07639	55	0.0064455643
K07640	725	0.0849642564
K07641	103	0.0120707840
K07642	2147	0.2516113911
K07643	6	0.0007031525
K07644	760	0.0890659791
K07645	858	0.1005508028
K07646	4536	0.5315832650
K07647	34	0.0039845306
K07648	436	0.0510957459
K07649	719	0.0842611039
K07650	1043	0.1222313372
K07651	2815	0.3298956991
K07652	4709	0.5518574944
K07653	1921	0.2251259815
K07654	3314	0.3883745459
K07655	842	0.0986757295
K07656	1856	0.2175084964
K07657	1537	0.1801242236
K07658	7898	0.9255830306
K07659	314	0.0367983124
K07660	183	0.0214461502
K07661	7	0.0008203445
K07662	140	0.0164068909
K07663	46	0.0053908356
K07664	38	0.0044532990
K07665	1040	0.1218797609
K07666	200	0.0234384156
K07667	3792	0.4443923591
K07668	4404	0.5161139107
K07669	3550	0.4160318762
K07670	3013	0.3530997305
K07671	1275	0.1494198992
K07672	1799	0.2108285480
K07673	1340	0.1570373843
K07674	289	0.0338685105
K07675	2716	0.3182936833
K07676	2	0.0002343842
K07677	35	0.0041017227
K07678	603	0.0706668229
K07679	910	0.1066447908
K07680	569	0.0666822923
K07681	677	0.0793390367
K07682	2557	0.2996601430
K07683	975	0.1142622759
K07684	3877	0.4543536857
K07685	265	0.0310559006
K07686	642	0.0752373140
K07687	55	0.0064455643
K07688	114	0.0133598969
K07689	1055	0.1236376421
K07690	46	0.0053908356
K07691	424	0.0496894410
K07692	2727	0.3195827962
K07693	4093	0.4796671745
K07694	869	0.1018399156
K07695	2539	0.2975506856
K07696	1821	0.2134067737
K07697	897	0.1051212938
K07698	684	0.0801593812
K07699	2282	0.2674323216
K07700	18	0.0021094574
K07701	14	0.0016406891
K07702	4	0.0004687683
K07703	51	0.0059767960
K07704	2088	0.2446970585
K07705	3674	0.4305636939
K07706	3246	0.3804054846
K07707	2311	0.2708308918
K07708	80	0.0093753662
K07709	523	0.0612914567
K07710	919	0.1076995195
K07711	125	0.0146490097
K07712	22	0.0025782257
K07713	207	0.0242587601
K07714	809	0.0948083910
K07715	4	0.0004687683
K07716	87	0.0101957108
K07717	857	0.1004336107
K07718	3474	0.4071252783
K07719	948	0.1110980898
K07720	4181	0.4899800773
K07721	574	0.0672682527
K07722	691	0.0809797258
K07723	2299	0.2694245869
K07724	19	0.0022266495
K07725	2254	0.2641509434
K07726	1622	0.1900855502
K07727	5652	0.6623696238
K07728	206	0.0241415680
K07729	6812	0.7983124341
K07730	105	0.0123051682
K07731	10	0.0011719208
K07732	104	0.0121879761
K07733	2712	0.3178249150
K07734	1824	0.2137583499
K07735	1992	0.2334466190
K07736	4712	0.5522090707
K07738	8040	0.9422243056
K07739	491	0.0575413102
K07740	4	0.0004687683
K07741	2029	0.2377827259
K07742	6287	0.7367865932
K07743	94	0.0110160553
K07744	24	0.0028126099
K07745	72	0.0084378296
K07746	494	0.0578928864
K07747	0	0.0000000000
K07748	54	0.0063283722
K07749	1723	0.2019219501
K07750	0	0.0000000000
K07751	15	0.0017578812
K07752	97	0.0113676315
K07753	16	0.0018750732
K07754	7	0.0008203445
K07755	4368	0.5118949959
K07756	0	0.0000000000
K07757	83	0.0097269425
K07758	6	0.0007031525
K07759	0	0.0000000000
K07760	14	0.0016406891
K07761	2	0.0002343842
K07762	522	0.0611742646
K07763	1136	0.1331302004
K07764	0	0.0000000000
K07765	1	0.0001171921
K07766	121	0.0141802414
K07767	16	0.0018750732
K07768	3336	0.3909527716
K07769	150	0.0175788117
K07770	698	0.0818000703
K07771	46	0.0053908356
K07772	8	0.0009375366
K07773	11	0.0012891129
K07774	622	0.0728934724
K07775	3987	0.4672448143
K07776	3907	0.4578694480
K07777	1771	0.2075471698
K07778	5045	0.5912340326
K07779	28	0.0032813782
K07780	0	0.0000000000
K07781	7	0.0008203445
K07782	697	0.0816828782
K07783	104	0.0121879761
K07784	256	0.0300011719
K07785	613	0.0718387437
K07786	3	0.0003515762
K07787	22	0.0025782257
K07788	18	0.0021094574
K07789	27	0.0031641861
K07790	214	0.0250791047
K07791	581	0.0680885972
K07792	270	0.0316418610
K07793	2180	0.2554787296
K07794	2015	0.2361420368
K07795	2285	0.2677838978
K07796	0	0.0000000000
K07797	4	0.0004687683
K07798	91	0.0106644791
K07799	107	0.0125395523
K07800	921	0.1079339037
K07801	0	0.0000000000
K07802	0	0.0000000000
K07803	60	0.0070315247
K07804	44	0.0051564514
K07805	0	0.0000000000
K07806	51	0.0059767960
K07807	46	0.0053908356
K07808	3	0.0003515762
K07809	172	0.0201570374
K07810	11	0.0012891129
K07811	1	0.0001171921
K07812	29	0.0033985703
K07813	1535	0.1798898394
K07814	2788	0.3267315129
K07816	6018	0.7052619243
K07817	0	0.0000000000
K07818	20	0.0023438416
K07819	0	0.0000000000
K07820	0	0.0000000000
K07821	0	0.0000000000
K07822	10	0.0011719208
K07823	1632	0.1912574710
K07824	1	0.0001171921
K07825	0	0.0000000000
K07826	0	0.0000000000
K07827	1	0.0001171921
K07828	0	0.0000000000
K07829	0	0.0000000000
K07830	0	0.0000000000
K07831	0	0.0000000000
K07832	0	0.0000000000
K07833	0	0.0000000000
K07834	0	0.0000000000
K07835	0	0.0000000000
K07836	0	0.0000000000
K07837	0	0.0000000000
K07838	0	0.0000000000
K07839	0	0.0000000000
K07840	0	0.0000000000
K07841	0	0.0000000000
K07842	0	0.0000000000
K07843	0	0.0000000000
K07844	0	0.0000000000
K07845	0	0.0000000000
K07846	0	0.0000000000
K07847	0	0.0000000000
K07848	0	0.0000000000
K07849	0	0.0000000000
K07850	1	0.0001171921
K07851	0	0.0000000000
K07852	0	0.0000000000
K07853	0	0.0000000000
K07854	0	0.0000000000
K07855	0	0.0000000000
K07856	0	0.0000000000
K07857	0	0.0000000000
K07858	0	0.0000000000
K07859	0	0.0000000000
K07860	0	0.0000000000
K07861	0	0.0000000000
K07862	1855	0.2173913043
K07863	0	0.0000000000
K07864	0	0.0000000000
K07865	0	0.0000000000
K07866	0	0.0000000000
K07868	0	0.0000000000
K07869	0	0.0000000000
K07870	1	0.0001171921
K07871	0	0.0000000000
K07872	0	0.0000000000
K07873	8	0.0009375366
K07874	2	0.0002343842
K07875	0	0.0000000000
K07876	0	0.0000000000
K07877	0	0.0000000000
K07878	0	0.0000000000
K07879	0	0.0000000000
K07880	0	0.0000000000
K07881	6	0.0007031525
K07882	0	0.0000000000
K07883	0	0.0000000000
K07884	0	0.0000000000
K07885	0	0.0000000000
K07886	0	0.0000000000
K07887	0	0.0000000000
K07888	0	0.0000000000
K07889	7	0.0008203445
K07890	0	0.0000000000
K07891	0	0.0000000000
K07893	0	0.0000000000
K07894	0	0.0000000000
K07895	0	0.0000000000
K07896	0	0.0000000000
K07897	0	0.0000000000
K07898	2	0.0002343842
K07899	0	0.0000000000
K07900	0	0.0000000000
K07901	0	0.0000000000
K07902	0	0.0000000000
K07903	0	0.0000000000
K07904	3	0.0003515762
K07905	0	0.0000000000
K07906	1	0.0001171921
K07907	0	0.0000000000
K07908	0	0.0000000000
K07909	0	0.0000000000
K07910	0	0.0000000000
K07911	0	0.0000000000
K07912	1	0.0001171921
K07913	0	0.0000000000
K07914	0	0.0000000000
K07915	0	0.0000000000
K07916	1	0.0001171921
K07917	0	0.0000000000
K07918	1	0.0001171921
K07919	0	0.0000000000
K07920	0	0.0000000000
K07921	0	0.0000000000
K07922	0	0.0000000000
K07923	0	0.0000000000
K07924	0	0.0000000000
K07925	0	0.0000000000
K07928	0	0.0000000000
K07929	0	0.0000000000
K07930	0	0.0000000000
K07931	0	0.0000000000
K07933	0	0.0000000000
K07934	0	0.0000000000
K07935	4	0.0004687683
K07936	0	0.0000000000
K07937	2	0.0002343842
K07938	0	0.0000000000
K07939	0	0.0000000000
K07940	0	0.0000000000
K07941	0	0.0000000000
K07942	0	0.0000000000
K07943	0	0.0000000000
K07944	0	0.0000000000
K07945	0	0.0000000000
K07949	0	0.0000000000
K07950	0	0.0000000000
K07951	0	0.0000000000
K07952	0	0.0000000000
K07953	0	0.0000000000
K07955	0	0.0000000000
K07957	0	0.0000000000
K07958	0	0.0000000000
K07959	0	0.0000000000
K07960	0	0.0000000000
K07961	0	0.0000000000
K07962	0	0.0000000000
K07963	0	0.0000000000
K07964	99	0.0116020157
K07965	0	0.0000000000
K07966	4	0.0004687683
K07967	7	0.0008203445
K07968	0	0.0000000000
K07969	7	0.0008203445
K07970	0	0.0000000000
K07971	0	0.0000000000
K07972	1	0.0001171921
K07973	0	0.0000000000
K07975	0	0.0000000000
K07976	19	0.0022266495
K07978	881	0.1032462206
K07979	6564	0.7692487988
K07980	0	0.0000000000
K07981	0	0.0000000000
K07982	0	0.0000000000
K07983	0	0.0000000000
K07984	0	0.0000000000
K07985	0	0.0000000000
K07986	0	0.0000000000
K07987	0	0.0000000000
K07988	0	0.0000000000
K07989	0	0.0000000000
K07990	0	0.0000000000
K07991	36	0.0042189148
K07992	0	0.0000000000
K07993	3	0.0003515762
K07994	31	0.0036329544
K07995	113	0.0132427048
K07996	40	0.0046876831
K07997	34	0.0039845306
K07998	171	0.0200398453
K07999	132	0.0154693543
K08000	12	0.0014063049
K08001	0	0.0000000000
K08002	289	0.0338685105
K08003	47	0.0055080277
K08004	0	0.0000000000
K08005	5	0.0005859604
K08006	0	0.0000000000
K08007	0	0.0000000000
K08008	0	0.0000000000
K08009	0	0.0000000000
K08010	12	0.0014063049
K08011	0	0.0000000000
K08012	0	0.0000000000
K08013	0	0.0000000000
K08014	0	0.0000000000
K08015	0	0.0000000000
K08016	0	0.0000000000
K08017	0	0.0000000000
K08018	0	0.0000000000
K08019	0	0.0000000000
K08020	0	0.0000000000
K08021	0	0.0000000000
K08022	0	0.0000000000
K08023	0	0.0000000000
K08024	0	0.0000000000
K08025	0	0.0000000000
K08026	0	0.0000000000
K08027	0	0.0000000000
K08028	0	0.0000000000
K08029	0	0.0000000000
K08030	0	0.0000000000
K08031	0	0.0000000000
K08032	0	0.0000000000
K08033	0	0.0000000000
K08034	0	0.0000000000
K08035	0	0.0000000000
K08036	1	0.0001171921
K08037	0	0.0000000000
K08038	0	0.0000000000
K08039	0	0.0000000000
K08040	0	0.0000000000
K08041	6	0.0007031525
K08042	9	0.0010547287
K08043	18	0.0021094574
K08044	7	0.0008203445
K08045	10	0.0011719208
K08046	0	0.0000000000
K08047	0	0.0000000000
K08048	16	0.0018750732
K08049	118	0.0138286652
K08050	0	0.0000000000
K08051	5	0.0005859604
K08052	0	0.0000000000
K08053	0	0.0000000000
K08054	2	0.0002343842
K08055	3	0.0003515762
K08056	5	0.0005859604
K08057	0	0.0000000000
K08058	0	0.0000000000
K08059	1	0.0001171921
K08060	19	0.0022266495
K08061	0	0.0000000000
K08062	0	0.0000000000
K08063	0	0.0000000000
K08064	0	0.0000000000
K08065	0	0.0000000000
K08066	0	0.0000000000
K08067	0	0.0000000000
K08068	56	0.0065627564
K08069	0	0.0000000000
K08070	1	0.0001171921
K08071	4	0.0004687683
K08073	207	0.0242587601
K08074	0	0.0000000000
K08075	0	0.0000000000
K08076	185	0.0216805344
K08077	0	0.0000000000
K08079	7	0.0008203445
K08080	30	0.0035157623
K08081	16	0.0018750732
K08082	39	0.0045704910
K08083	1203	0.1409820696
K08084	178	0.0208601899
K08085	146	0.0171100434
K08086	26	0.0030469940
K08087	4	0.0004687683
K08088	0	0.0000000000
K08089	0	0.0000000000
K08090	0	0.0000000000
K08091	0	0.0000000000
K08092	132	0.0154693543
K08093	1576	0.1846947146
K08094	1794	0.2102425876
K08095	1293	0.1515293566
K08096	10	0.0011719208
K08097	480	0.0562521974
K08098	1	0.0001171921
K08099	372	0.0435954529
K08100	93	0.0108988632
K08101	0	0.0000000000
K08102	0	0.0000000000
K08103	1	0.0001171921
K08104	132	0.0154693543
K08105	32	0.0037501465
K08106	31	0.0036329544
K08107	0	0.0000000000
K08108	0	0.0000000000
K08109	0	0.0000000000
K08110	0	0.0000000000
K08111	0	0.0000000000
K08112	0	0.0000000000
K08114	0	0.0000000000
K08115	10	0.0011719208
K08116	0	0.0000000000
K08117	0	0.0000000000
K08118	0	0.0000000000
K08119	2	0.0002343842
K08120	2	0.0002343842
K08121	0	0.0000000000
K08122	0	0.0000000000
K08123	0	0.0000000000
K08124	0	0.0000000000
K08125	0	0.0000000000
K08126	0	0.0000000000
K08127	0	0.0000000000
K08128	0	0.0000000000
K08129	3	0.0003515762
K08130	2	0.0002343842
K08131	11	0.0012891129
K08132	0	0.0000000000
K08133	2	0.0002343842
K08134	0	0.0000000000
K08135	2	0.0002343842
K08136	0	0.0000000000
K08137	1263	0.1480135943
K08138	1388	0.1626626040
K08139	477	0.0559006211
K08141	4	0.0004687683
K08142	0	0.0000000000
K08143	4	0.0004687683
K08144	0	0.0000000000
K08145	1	0.0001171921
K08146	0	0.0000000000
K08147	0	0.0000000000
K08148	0	0.0000000000
K08149	1	0.0001171921
K08150	132	0.0154693543
K08151	1558	0.1825852572
K08152	1740	0.2039142154
K08153	7195	0.8431969999
K08154	144	0.0168756592
K08155	37	0.0043361069
K08156	173	0.0202742295
K08157	8	0.0009375366
K08158	0	0.0000000000
K08159	1763	0.2066096332
K08160	5	0.0005859604
K08161	4122	0.4830657448
K08162	3026	0.3546232275
K08163	9	0.0010547287
K08164	1031	0.1208250322
K08165	2	0.0002343842
K08166	5191	0.6083440759
K08167	2775	0.3252080159
K08168	1558	0.1825852572
K08169	1255	0.1470760577
K08170	566	0.0663307160
K08171	0	0.0000000000
K08172	2996	0.3511074651
K08173	415	0.0486347123
K08174	4383	0.5136528771
K08175	21	0.0024610336
K08176	82	0.0096097504
K08177	4482	0.5252548928
K08178	428	0.0501582093
K08179	0	0.0000000000
K08180	3	0.0003515762
K08181	1	0.0001171921
K08182	0	0.0000000000
K08183	16	0.0018750732
K08184	4	0.0004687683
K08185	2	0.0002343842
K08186	8	0.0009375366
K08187	21	0.0024610336
K08188	8	0.0009375366
K08189	8	0.0009375366
K08190	20	0.0023438416
K08191	591	0.0692605180
K08192	11	0.0012891129
K08193	4	0.0004687683
K08194	3564	0.4176725653
K08195	207	0.0242587601
K08196	19	0.0022266495
K08197	1	0.0001171921
K08198	0	0.0000000000
K08199	0	0.0000000000
K08200	0	0.0000000000
K08202	6	0.0007031525
K08203	0	0.0000000000
K08204	0	0.0000000000
K08205	0	0.0000000000
K08206	0	0.0000000000
K08207	0	0.0000000000
K08208	0	0.0000000000
K08209	0	0.0000000000
K08210	0	0.0000000000
K08211	1	0.0001171921
K08212	4	0.0004687683
K08213	0	0.0000000000
K08214	2	0.0002343842
K08215	0	0.0000000000
K08216	1	0.0001171921
K08217	7196	0.8433141920
K08218	173	0.0202742295
K08219	539	0.0631665299
K08220	12	0.0014063049
K08221	4771	0.5591234033
K08222	896	0.1050041017
K08223	1693	0.1984061877
K08224	3504	0.4106410407
K08225	2221	0.2602836048
K08226	86	0.0100785187
K08227	68	0.0079690613
K08228	0	0.0000000000
K08229	0	0.0000000000
K08230	0	0.0000000000
K08231	0	0.0000000000
K08232	1	0.0001171921
K08233	11	0.0012891129
K08234	6844	0.8020625806
K08235	0	0.0000000000
K08236	0	0.0000000000
K08237	0	0.0000000000
K08238	18	0.0021094574
K08239	1419	0.1662955584
K08240	2	0.0002343842
K08241	0	0.0000000000
K08242	0	0.0000000000
K08243	0	0.0000000000
K08244	0	0.0000000000
K08245	0	0.0000000000
K08246	19	0.0022266495
K08247	1	0.0001171921
K08248	25	0.0029298019
K08249	0	0.0000000000
K08251	8	0.0009375366
K08252	3	0.0003515762
K08253	0	0.0000000000
K08254	85	0.0099613266
K08255	607	0.0711355912
K08256	2248	0.2634477909
K08257	451	0.0528536271
K08258	158	0.0185163483
K08259	325	0.0380874253
K08260	900	0.1054728700
K08261	122	0.0142974335
K08262	0	0.0000000000
K08264	388	0.0454705262
K08265	79	0.0092581741
K08266	10	0.0011719208
K08267	0	0.0000000000
K08268	3	0.0003515762
K08269	5	0.0005859604
K08270	0	0.0000000000
K08271	0	0.0000000000
K08272	0	0.0000000000
K08273	0	0.0000000000
K08274	0	0.0000000000
K08275	0	0.0000000000
K08276	8	0.0009375366
K08277	0	0.0000000000
K08278	0	0.0000000000
K08279	82	0.0096097504
K08280	154	0.0180475800
K08281	5217	0.6113910700
K08282	1090	0.1277393648
K08283	0	0.0000000000
K08284	0	0.0000000000
K08285	3	0.0003515762
K08286	39	0.0045704910
K08287	0	0.0000000000
K08288	0	0.0000000000
K08289	1574	0.1844603305
K08290	0	0.0000000000
K08291	0	0.0000000000
K08292	3	0.0003515762
K08293	0	0.0000000000
K08294	0	0.0000000000
K08295	702	0.0822688386
K08296	2728	0.3196999883
K08297	113	0.0132427048
K08298	139	0.0162896988
K08299	1354	0.1586780734
K08300	3205	0.3756006094
K08301	2072	0.2428219852
K08302	1896	0.2221961795
K08303	4490	0.5261924294
K08304	104	0.0121879761
K08305	1508	0.1767256533
K08306	127	0.0148833939
K08307	456	0.0534395875
K08308	83	0.0097269425
K08309	3191	0.3739599203
K08310	623	0.0730106645
K08311	139	0.0162896988
K08312	3	0.0003515762
K08313	845	0.0990273058
K08314	1218	0.1427399508
K08315	197	0.0230868393
K08316	8425	0.9873432556
K08317	943	0.1105121294
K08318	6	0.0007031525
K08319	433	0.0507441697
K08320	3907	0.4578694480
K08321	307	0.0359779679
K08322	1566	0.1835227939
K08323	981	0.1149654283
K08324	646	0.0757060823
K08325	250	0.0292980195
K08326	758	0.0888315950
K08327	0	0.0000000000
K08328	10	0.0011719208
K08329	3	0.0003515762
K08330	17	0.0019922653
K08331	0	0.0000000000
K08332	5	0.0005859604
K08333	6	0.0007031525
K08334	1	0.0001171921
K08335	0	0.0000000000
K08336	0	0.0000000000
K08337	1	0.0001171921
K08338	0	0.0000000000
K08339	0	0.0000000000
K08340	4	0.0004687683
K08341	0	0.0000000000
K08342	0	0.0000000000
K08343	0	0.0000000000
K08344	20	0.0023438416
K08348	1100	0.1289112856
K08349	114	0.0133598969
K08350	28	0.0032813782
K08351	509	0.0596507676
K08352	2221	0.2602836048
K08353	45	0.0052736435
K08354	1	0.0001171921
