KOs	KO_count	KO_frequency
K01156	517	0.3195302843
K01157	7	0.0043263288
K01158	14	0.0086526576
K01159	1614	0.9975278121
K01160	71	0.0438813350
K01161	0	0.0000000000
K01163	395	0.2441285538
K01164	0	0.0000000000
K01165	12	0.0074165637
K01166	5	0.0030902349
K01167	256	0.1582200247
K01168	0	0.0000000000
K01169	0	0.0000000000
K01170	0	0.0000000000
K01171	0	0.0000000000
K01172	0	0.0000000000
K01173	1076	0.6650185414
K01174	494	0.3053152040
K01175	927	0.5729295426
K01176	922	0.5698393078
K01177	2	0.0012360939
K01178	53	0.0327564895
K01179	639	0.3949320148
K01180	26	0.0160692213
K01181	699	0.4320148331
K01182	136	0.0840543881
K01183	730	0.4511742892
K01184	465	0.2873918418
K01185	493	0.3046971570
K01186	1015	0.6273176761
K01187	1	0.0006180470
K01188	0	0.0000000000
K01189	0	0.0000000000
K01190	1173	0.7249690977
K01191	372	0.2299134734
K01192	606	0.3745364648
K01193	404	0.2496909765
K01194	551	0.3405438813
K01195	486	0.3003708282
K01196	507	0.3133498146
K01197	11	0.0067985167
K01198	1036	0.6402966625
K01199	81	0.0500618047
K01200	424	0.2620519159
K01201	894	0.5525339926
K01202	34	0.0210135970
K01203	0	0.0000000000
K01204	41	0.0253399258
K01205	489	0.3022249691
K01206	1118	0.6909765142
K01207	1402	0.8665018541
K01208	1366	0.8442521632
K01209	785	0.4851668727
K01210	428	0.2645241038
K01212	35	0.0216316440
K01213	231	0.1427688504
K01214	192	0.1186650185
K01215	0	0.0000000000
K01216	16	0.0098887515
K01217	165	0.1019777503
K01218	586	0.3621755253
K01219	1014	0.6266996292
K01220	2	0.0012360939
K01222	3	0.0018541409
K01223	24	0.0148331273
K01224	428	0.2645241038
K01225	0	0.0000000000
K01226	33	0.0203955501
K01227	79	0.0488257108
K01228	458	0.2830655130
K01229	1	0.0006180470
K01230	6	0.0037082818
K01231	0	0.0000000000
K01232	0	0.0000000000
K01233	24	0.0148331273
K01235	610	0.3770086527
K01236	822	0.5080346106
K01237	0	0.0000000000
K01238	0	0.0000000000
K01239	137	0.0846724351
K01240	71	0.0438813350
K01241	578	0.3572311496
K01242	9	0.0055624227
K01243	880	0.5438813350
K01244	9	0.0055624227
K01245	8	0.0049443758
K01246	1204	0.7441285538
K01247	429	0.2651421508
K01250	144	0.0889987639
K01251	1213	0.7496909765
K01252	17	0.0105067985
K01253	0	0.0000000000
K01254	244	0.1508034611
K01255	572	0.3535228677
K01256	1190	0.7354758962
K01257	200	0.1236093943
K01258	1513	0.9351050680
K01259	544	0.3362175525
K01260	2	0.0012360939
K01261	0	0.0000000000
K01262	266	0.1644004944
K01264	0	0.0000000000
K01265	1615	0.9981458591
K01266	203	0.1254635352
K01267	127	0.0784919654
K01268	0	0.0000000000
K01269	2	0.0012360939
K01270	1298	0.8022249691
K01271	551	0.3405438813
K01273	919	0.5679851669
K01274	1	0.0006180470
K01275	5	0.0030902349
K01276	14	0.0086526576
K01277	854	0.5278121137
K01278	1573	0.9721878863
K01279	0	0.0000000000
K01280	0	0.0000000000
K01281	101	0.0624227441
K01282	0	0.0000000000
K01283	32	0.0197775031
K01284	1418	0.8763906057
K01285	116	0.0716934487
K01286	1054	0.6514215080
K01288	254	0.1569839308
K01290	0	0.0000000000
K01291	1	0.0006180470
K01292	11	0.0067985167
K01293	0	0.0000000000
K01294	67	0.0414091471
K01295	130	0.0803461063
K01296	192	0.1186650185
K01297	1277	0.7892459827
K01298	40	0.0247218789
K01299	73	0.0451174289
K01300	5	0.0030902349
K01301	159	0.0982694685
K01302	943	0.5828182942
K01303	849	0.5247218789
K01304	21	0.0129789864
K01305	72	0.0444993820
K01306	6	0.0037082818
K01307	0	0.0000000000
K01308	15	0.0092707046
K01309	0	0.0000000000
K01310	0	0.0000000000
K01311	0	0.0000000000
K01312	25	0.0154511743
K01313	0	0.0000000000
K01314	0	0.0000000000
K01315	0	0.0000000000
K01316	40	0.0247218789
K01317	0	0.0000000000
K01318	388	0.2398022250
K01319	0	0.0000000000
K01320	2	0.0012360939
K01321	0	0.0000000000
K01322	1209	0.7472187886
K01323	2	0.0012360939
K01324	1	0.0006180470
K01325	0	0.0000000000
K01326	0	0.0000000000
K01327	0	0.0000000000
K01328	0	0.0000000000
K01329	0	0.0000000000
K01330	0	0.0000000000
K01331	0	0.0000000000
K01332	4	0.0024721879
K01333	0	0.0000000000
K01334	0	0.0000000000
K01335	1	0.0006180470
K01336	2	0.0012360939
K01337	251	0.1551297899
K01338	1611	0.9956736712
K01339	0	0.0000000000
K01340	0	0.0000000000
K01341	8	0.0049443758
K01342	415	0.2564894932
K01343	0	0.0000000000
K01344	0	0.0000000000
K01345	0	0.0000000000
K01346	3	0.0018541409
K01347	13	0.0080346106
K01348	0	0.0000000000
K01349	0	0.0000000000
K01350	1	0.0006180470
K01351	0	0.0000000000
K01352	0	0.0000000000
K01353	0	0.0000000000
K01354	994	0.6143386897
K01355	9	0.0055624227
K01356	1034	0.6390605686
K01357	0	0.0000000000
K01358	1610	0.9950556242
K01359	0	0.0000000000
K01360	2	0.0012360939
K01361	166	0.1025957973
K01362	2	0.0012360939
K01363	2	0.0012360939
K01364	419	0.2589616811
K01365	17	0.0105067985
K01366	6	0.0037082818
K01367	0	0.0000000000
K01368	1	0.0006180470
K01369	39	0.0241038319
K01370	0	0.0000000000
K01371	113	0.0698393078
K01372	1127	0.6965389370
K01373	0	0.0000000000
K01374	2	0.0012360939
K01375	4	0.0024721879
K01376	0	0.0000000000
K01377	0	0.0000000000
K01378	0	0.0000000000
K01379	2	0.0012360939
K01380	0	0.0000000000
K01381	8	0.0049443758
K01382	1	0.0006180470
K01383	0	0.0000000000
K01384	0	0.0000000000
K01385	0	0.0000000000
K01386	0	0.0000000000
K01387	61	0.0377008653
K01388	5	0.0030902349
K01389	0	0.0000000000
K01390	76	0.0469715698
K01392	19	0.0117428925
K01393	0	0.0000000000
K01394	0	0.0000000000
K01395	9	0.0055624227
K01396	0	0.0000000000
K01397	2	0.0012360939
K01398	0	0.0000000000
K01399	0	0.0000000000
K01400	740	0.4573547590
K01401	0	0.0000000000
K01402	1	0.0006180470
K01403	1	0.0006180470
K01404	20	0.0123609394
K01405	0	0.0000000000
K01406	63	0.0389369592
K01407	1	0.0006180470
K01408	7	0.0043263288
K01409	0	0.0000000000
K01410	0	0.0000000000
K01411	0	0.0000000000
K01412	6	0.0037082818
K01413	2	0.0012360939
K01414	7	0.0043263288
K01415	0	0.0000000000
K01416	63	0.0389369592
K01417	354	0.2187886279
K01419	156	0.0964153276
K01420	804	0.4969097651
K01421	2	0.0012360939
K01422	0	0.0000000000
K01423	599	0.3702101360
K01424	100	0.0618046972
K01425	729	0.4505562423
K01426	354	0.2187886279
K01427	137	0.0846724351
K01428	169	0.1044499382
K01429	273	0.1687268232
K01430	275	0.1699629172
K01431	35	0.0216316440
K01432	900	0.5562422744
K01433	809	0.5000000000
K01434	576	0.3559950556
K01435	0	0.0000000000
K01436	579	0.3578491965
K01437	12	0.0074165637
K01438	1282	0.7923362176
K01439	15	0.0092707046
K01440	1	0.0006180470
K01441	2	0.0012360939
K01442	543	0.3355995056
K01443	859	0.5309023486
K01444	769	0.4752781211
K01446	46	0.0284301607
K01447	677	0.4184177998
K01448	1613	0.9969097651
K01449	20	0.0123609394
K01451	310	0.1915945612
K01452	0	0.0000000000
K01453	707	0.4369592089
K01455	29	0.0179233622
K01456	8	0.0049443758
K01457	15	0.0092707046
K01458	123	0.0760197775
K01459	0	0.0000000000
K01460	192	0.1186650185
K01461	28	0.0173053152
K01462	1613	0.9969097651
K01463	1176	0.7268232386
K01464	489	0.3022249691
K01465	1556	0.9616810878
K01466	55	0.0339925834
K01467	711	0.4394313968
K01468	1258	0.7775030902
K01469	38	0.0234857849
K01470	332	0.2051915946
K01471	0	0.0000000000
K01473	24	0.0148331273
K01474	21	0.0129789864
K01475	20	0.0123609394
K01476	535	0.3306551298
K01477	5	0.0030902349
K01478	989	0.6112484549
K01479	1052	0.6501854141
K01480	811	0.5012360939
K01481	0	0.0000000000
K01482	17	0.0105067985
K01483	4	0.0024721879
K01484	3	0.0018541409
K01485	325	0.2008652658
K01486	609	0.3763906057
K01487	28	0.0173053152
K01488	255	0.1576019778
K01489	1495	0.9239802225
K01490	0	0.0000000000
K01491	1610	0.9950556242
K01492	0	0.0000000000
K01493	1453	0.8980222497
K01494	299	0.1847960445
K01495	1611	0.9956736712
K01496	56	0.0346106304
K01497	245	0.1514215080
K01498	5	0.0030902349
K01499	0	0.0000000000
K01500	200	0.1236093943
K01501	181	0.1118665019
K01502	0	0.0000000000
K01505	1046	0.6464771323
K01506	1	0.0006180470
K01507	1144	0.7070457355
K01509	0	0.0000000000
K01510	0	0.0000000000
K01511	0	0.0000000000
K01512	284	0.1755253399
K01513	476	0.2941903585
K01514	0	0.0000000000
K01515	239	0.1477132262
K01516	0	0.0000000000
K01517	87	0.0537700865
K01518	119	0.0735475896
K01519	1614	0.9975278121
K01520	1301	0.8040791100
K01521	0	0.0000000000
K01522	3	0.0018541409
K01523	47	0.0290482077
K01524	1313	0.8114956737
K01525	7	0.0043263288
K01526	0	0.0000000000
K01527	1	0.0006180470
K01528	0	0.0000000000
K01529	72	0.0444993820
K01530	0	0.0000000000
K01531	260	0.1606922126
K01532	0	0.0000000000
K01533	1275	0.7880098888
K01534	1194	0.7379480841
K01535	5	0.0030902349
K01536	0	0.0000000000
K01537	913	0.5642768850
K01538	0	0.0000000000
K01539	0	0.0000000000
K01540	0	0.0000000000
K01542	0	0.0000000000
K01543	0	0.0000000000
K01544	0	0.0000000000
K01545	7	0.0043263288
K01546	788	0.4870210136
K01547	792	0.4894932015
K01548	787	0.4864029666
K01549	0	0.0000000000
K01551	91	0.0562422744
K01552	23	0.0142150803
K01554	545	0.3368355995
K01555	788	0.4870210136
K01556	716	0.4425216316
K01557	816	0.5043263288
K01558	0	0.0000000000
K01559	50	0.0309023486
K01560	232	0.1433868974
K01561	189	0.1168108776
K01562	8	0.0049443758
K01563	243	0.1501854141
K01565	322	0.1990111248
K01566	24	0.0148331273
K01567	245	0.1514215080
K01568	5	0.0030902349
K01569	200	0.1236093943
K01571	5	0.0030902349
K01573	190	0.1174289246
K01574	3	0.0018541409
K01575	194	0.1199011125
K01576	28	0.0173053152
K01577	16	0.0098887515
K01578	3	0.0018541409
K01579	1578	0.9752781211
K01580	241	0.1489493201
K01581	7	0.0043263288
K01582	2	0.0012360939
K01583	0	0.0000000000
K01584	35	0.0216316440
K01585	488	0.3016069221
K01586	1542	0.9530284302
K01587	0	0.0000000000
K01588	1528	0.9443757726
K01589	1076	0.6650185414
K01590	1	0.0006180470
K01591	1387	0.8572311496
K01592	0	0.0000000000
K01593	412	0.2546353523
K01595	892	0.5512978986
K01596	36	0.0222496910
K01597	745	0.4604449938
K01598	0	0.0000000000
K01599	1154	0.7132262052
K01601	3	0.0018541409
K01602	2	0.0012360939
K01604	4	0.0024721879
K01607	856	0.5290482077
K01608	2	0.0012360939
K01609	1321	0.8164400494
K01610	1528	0.9443757726
K01611	277	0.1711990111
K01612	0	0.0000000000
K01613	1614	0.9975278121
K01615	0	0.0000000000
K01616	20	0.0123609394
K01617	8	0.0049443758
K01618	0	0.0000000000
K01619	1354	0.8368355995
K01620	1312	0.8108776267
K01621	81	0.0500618047
K01622	0	0.0000000000
K01623	191	0.1180469716
K01624	1547	0.9561186650
K01625	1126	0.6959208900
K01626	28	0.0173053152
K01627	1519	0.9388133498
K01628	615	0.3800988875
K01629	269	0.1662546354
K01630	19	0.0117428925
K01631	1	0.0006180470
K01633	1594	0.9851668727
K01634	5	0.0030902349
K01635	5	0.0030902349
K01636	0	0.0000000000
K01637	440	0.2719406675
K01638	456	0.2818294190
K01639	470	0.2904820766
K01640	1022	0.6316440049
K01641	349	0.2156983931
K01643	20	0.0123609394
K01644	91	0.0562422744
K01645	0	0.0000000000
K01646	20	0.0123609394
K01647	1352	0.8355995056
K01648	0	0.0000000000
K01649	1241	0.7669962917
K01652	1285	0.7941903585
K01653	1258	0.7775030902
K01654	130	0.0803461063
K01655	0	0.0000000000
K01656	0	0.0000000000
K01657	1362	0.8417799753
K01658	1395	0.8621755253
K01659	130	0.0803461063
K01661	1260	0.7787391842
K01662	1594	0.9851668727
K01663	0	0.0000000000
K01664	142	0.0877626700
K01665	1416	0.8751545117
K01666	109	0.0673671199
K01667	415	0.2564894932
K01668	57	0.0352286774
K01669	979	0.6050679852
K01670	0	0.0000000000
K01671	0	0.0000000000
K01672	0	0.0000000000
K01673	1181	0.7299134734
K01674	66	0.0407911001
K01675	0	0.0000000000
K01676	854	0.5278121137
K01677	55	0.0339925834
K01678	55	0.0339925834
K01679	1091	0.6742892460
K01681	277	0.1711990111
K01682	520	0.3213844252
K01683	11	0.0067985167
K01684	152	0.0939431397
K01685	895	0.5531520396
K01686	925	0.5716934487
K01687	1279	0.7904820766
K01689	1602	0.9901112485
K01690	2	0.0012360939
K01691	1	0.0006180470
K01692	1	0.0006180470
K01693	49	0.0302843016
K01694	0	0.0000000000
K01695	1366	0.8442521632
K01696	1391	0.8597033375
K01697	1032	0.6378244747
K01698	1141	0.7051915946
K01699	0	0.0000000000
K01702	1213	0.7496909765
K01703	72	0.0444993820
K01704	1227	0.7583436341
K01705	0	0.0000000000
K01706	28	0.0173053152
K01707	12	0.0074165637
K01708	11	0.0067985167
K01709	207	0.1279357231
K01710	1606	0.9925834363
K01711	1071	0.6619283066
K01712	1229	0.7595797281
K01713	34	0.0210135970
K01714	1612	0.9962917182
K01715	1056	0.6526576020
K01716	13	0.0080346106
K01719	1477	0.9128553770
K01720	131	0.0809641533
K01721	18	0.0111248455
K01723	0	0.0000000000
K01724	504	0.3114956737
K01725	11	0.0067985167
K01726	1470	0.9085290482
K01727	17	0.0105067985
K01728	608	0.3757725587
K01729	155	0.0957972806
K01730	137	0.0846724351
K01731	3	0.0018541409
K01732	170	0.1050679852
K01733	1215	0.7509270705
K01734	785	0.4851668727
K01735	1581	0.9771322621
K01736	1611	0.9956736712
K01737	1208	0.7466007417
K01738	902	0.5574783684
K01739	189	0.1168108776
K01740	848	0.5241038319
K01741	0	0.0000000000
K01742	0	0.0000000000
K01743	6	0.0037082818
K01744	736	0.4548825711
K01745	1344	0.8306551298
K01746	0	0.0000000000
K01749	1140	0.7045735476
K01750	3	0.0018541409
K01751	16	0.0098887515
K01752	1502	0.9283065513
K01753	10	0.0061804697
K01754	913	0.5642768850
K01755	1318	0.8145859085
K01756	1613	0.9969097651
K01757	0	0.0000000000
K01758	980	0.6056860321
K01759	918	0.5673671199
K01760	71	0.0438813350
K01761	785	0.4851668727
K01762	8	0.0049443758
K01763	0	0.0000000000
K01764	0	0.0000000000
K01765	1	0.0006180470
K01766	1	0.0006180470
K01767	29	0.0179233622
K01768	414	0.2558714462
K01769	186	0.1149567367
K01770	269	0.1662546354
K01771	297	0.1835599506
K01772	1157	0.7150803461
K01773	0	0.0000000000
K01774	0	0.0000000000
K01775	184	0.1137206428
K01776	1563	0.9660074166
K01777	51	0.0315203956
K01778	1486	0.9184177998
K01779	148	0.0914709518
K01780	0	0.0000000000
K01781	3	0.0018541409
K01782	102	0.0630407911
K01783	1612	0.9962917182
K01784	1606	0.9925834363
K01785	1308	0.8084054388
K01787	554	0.3423980222
K01788	19	0.0117428925
K01790	1595	0.9857849197
K01791	848	0.5241038319
K01792	634	0.3918417800
K01793	35	0.0216316440
K01794	0	0.0000000000
K01795	87	0.0537700865
K01796	23	0.0142150803
K01798	1553	0.9598269468
K01799	47	0.0290482077
K01800	4	0.0024721879
K01801	5	0.0030902349
K01802	0	0.0000000000
K01803	1615	0.9981458591
K01804	790	0.4882571075
K01805	899	0.5556242274
K01807	358	0.2212608158
K01808	1527	0.9437577256
K01809	1277	0.7892459827
K01810	1579	0.9758961681
K01811	798	0.4932014833
K01812	1008	0.6229913473
K01813	260	0.1606922126
K01814	1374	0.8491965389
K01815	934	0.5772558714
K01816	470	0.2904820766
K01817	1284	0.7935723115
K01818	351	0.2169344870
K01819	0	0.0000000000
K01820	456	0.2818294190
K01821	288	0.1779975278
K01822	366	0.2262051916
K01823	1167	0.7212608158
K01824	0	0.0000000000
K01825	4	0.0024721879
K01826	193	0.1192830655
K01827	0	0.0000000000
K01828	0	0.0000000000
K01829	1193	0.7373300371
K01830	0	0.0000000000
K01831	0	0.0000000000
K01832	0	0.0000000000
K01833	165	0.1019777503
K01834	551	0.3405438813
K01835	67	0.0414091471
K01836	0	0.0000000000
K01837	0	0.0000000000
K01838	1061	0.6557478368
K01839	58	0.0358467244
K01840	1612	0.9962917182
K01841	4	0.0024721879
K01843	293	0.1810877627
K01844	57	0.0352286774
K01845	1142	0.7058096415
K01846	42	0.0259579728
K01847	1202	0.7428924598
K01848	145	0.0896168109
K01849	141	0.0871446230
K01850	0	0.0000000000
K01851	0	0.0000000000
K01852	4	0.0024721879
K01853	3	0.0018541409
K01854	545	0.3368355995
K01855	0	0.0000000000
K01856	38	0.0234857849
K01857	24	0.0148331273
K01858	470	0.2904820766
K01859	0	0.0000000000
K01860	0	0.0000000000
K01861	0	0.0000000000
K01865	11	0.0067985167
K01866	1613	0.9969097651
K01867	1615	0.9981458591
K01868	1615	0.9981458591
K01869	1615	0.9981458591
K01870	1615	0.9981458591
K01872	1614	0.9975278121
K01873	1615	0.9981458591
K01874	1615	0.9981458591
K01875	1614	0.9975278121
K01876	1613	0.9969097651
K01878	7	0.0043263288
K01879	10	0.0061804697
K01880	1608	0.9938195303
K01881	37	0.0228677379
K01883	1615	0.9981458591
K01884	93	0.0574783684
K01885	44	0.0271940667
K01886	1540	0.9517923362
K01887	1615	0.9981458591
K01889	1615	0.9981458591
K01890	1614	0.9975278121
K01892	1614	0.9975278121
K01893	1581	0.9771322621
K01894	155	0.0957972806
K01895	1047	0.6470951792
K01896	402	0.2484548826
K01897	1598	0.9876390606
K01899	2	0.0012360939
K01900	2	0.0012360939
K01902	1251	0.7731767614
K01903	1251	0.7731767614
K01904	16	0.0098887515
K01905	0	0.0000000000
K01906	26	0.0160692213
K01907	76	0.0469715698
K01908	299	0.1847960445
K01909	0	0.0000000000
K01910	21	0.0129789864
K01911	1260	0.7787391842
K01912	1053	0.6508034611
K01913	0	0.0000000000
K01914	532	0.3288009889
K01915	1561	0.9647713226
K01916	750	0.4635352287
K01917	0	0.0000000000
K01918	1593	0.9845488257
K01919	31	0.0191594561
K01920	190	0.1174289246
K01921	1612	0.9962917182
K01922	0	0.0000000000
K01923	1598	0.9876390606
K01924	1607	0.9932014833
K01925	1612	0.9962917182
K01926	330	0.2039555006
K01928	1610	0.9950556242
K01929	1614	0.9975278121
K01930	0	0.0000000000
K01931	0	0.0000000000
K01932	1	0.0006180470
K01933	1596	0.9864029666
K01934	1518	0.9381953028
K01935	1093	0.6755253399
K01937	1613	0.9969097651
K01938	614	0.3794808405
K01939	1612	0.9962917182
K01940	1311	0.8102595797
K01941	14	0.0086526576
K01942	1	0.0006180470
K01945	1612	0.9962917182
K01946	0	0.0000000000
K01947	0	0.0000000000
K01948	6	0.0037082818
K01949	9	0.0055624227
K01950	895	0.5531520396
K01951	1613	0.9969097651
K01952	1450	0.8961681088
K01953	1273	0.7867737948
K01954	2	0.0012360939
K01955	1190	0.7354758962
K01956	1559	0.9635352287
K01957	0	0.0000000000
K01958	232	0.1433868974
K01959	11	0.0067985167
K01960	533	0.3294190358
K01961	1218	0.7527812114
K01962	1079	0.6668726823
K01963	1079	0.6668726823
K01964	0	0.0000000000
K01965	57	0.0352286774
K01966	1077	0.6656365884
K01968	642	0.3967861557
K01969	1077	0.6656365884
K01970	5	0.0030902349
K01971	514	0.3176761434
K01972	1615	0.9981458591
K01973	0	0.0000000000
K01974	2	0.0012360939
K01975	491	0.3034610630
K01988	71	0.0438813350
K01989	152	0.0939431397
K01990	1601	0.9894932015
K01991	1603	0.9907292954
K01992	54	0.0333745365
K01993	920	0.5686032138
K01994	18	0.0111248455
K01995	13	0.0080346106
K01996	13	0.0080346106
K01997	18	0.0111248455
K01998	13	0.0080346106
K01999	857	0.5296662546
K02000	237	0.1464771323
K02001	236	0.1458590853
K02002	236	0.1458590853
K02003	1523	0.9412855377
K02004	547	0.3380716934
K02005	1515	0.9363411619
K02006	42	0.0259579728
K02007	34	0.0210135970
K02008	23	0.0142150803
K02009	8	0.0049443758
K02010	999	0.6174289246
K02011	95	0.0587144623
K02012	106	0.0655129790
K02013	174	0.1075401731
K02014	1553	0.9598269468
K02015	55	0.0339925834
K02016	66	0.0407911001
K02017	234	0.1446229913
K02018	237	0.1464771323
K02019	303	0.1872682324
K02020	303	0.1872682324
K02021	1	0.0006180470
K02022	464	0.2867737948
K02024	100	0.0618046972
K02025	24	0.0148331273
K02026	24	0.0148331273
K02027	157	0.0970333745
K02028	53	0.0327564895
K02029	36	0.0222496910
K02030	53	0.0327564895
K02031	44	0.0271940667
K02032	48	0.0296662546
K02033	450	0.2781211372
K02034	454	0.2805933251
