KOs	KO_count	KO_frequency
K04813	0	0.0000000000
K04814	0	0.0000000000
K04815	0	0.0000000000
K04816	0	0.0000000000
K04817	0	0.0000000000
K04818	0	0.0000000000
K04819	0	0.0000000000
K04824	0	0.0000000000
K04825	0	0.0000000000
K04826	0	0.0000000000
K04827	0	0.0000000000
K04828	0	0.0000000000
K04829	0	0.0000000000
K04830	0	0.0000000000
K04831	0	0.0000000000
K04832	0	0.0000000000
K04833	0	0.0000000000
K04834	2	0.0076628352
K04835	10	0.0383141762
K04836	0	0.0000000000
K04837	0	0.0000000000
K04838	0	0.0000000000
K04839	0	0.0000000000
K04840	0	0.0000000000
K04841	0	0.0000000000
K04842	0	0.0000000000
K04843	0	0.0000000000
K04845	0	0.0000000000
K04846	0	0.0000000000
K04847	0	0.0000000000
K04848	0	0.0000000000
K04849	0	0.0000000000
K04850	0	0.0000000000
K04851	0	0.0000000000
K04852	0	0.0000000000
K04853	0	0.0000000000
K04854	0	0.0000000000
K04855	0	0.0000000000
K04856	0	0.0000000000
K04857	0	0.0000000000
K04858	2	0.0076628352
K04859	0	0.0000000000
K04860	0	0.0000000000
K04861	13	0.0498084291
K04862	0	0.0000000000
K04863	0	0.0000000000
K04864	0	0.0000000000
K04865	0	0.0000000000
K04866	0	0.0000000000
K04867	0	0.0000000000
K04868	0	0.0000000000
K04869	0	0.0000000000
K04870	0	0.0000000000
K04871	0	0.0000000000
K04872	0	0.0000000000
K04873	0	0.0000000000
K04874	0	0.0000000000
K04875	7	0.0268199234
K04876	0	0.0000000000
K04877	0	0.0000000000
K04878	0	0.0000000000
K04879	0	0.0000000000
K04880	0	0.0000000000
K04881	0	0.0000000000
K04882	0	0.0000000000
K04883	5	0.0191570881
K04884	0	0.0000000000
K04885	0	0.0000000000
K04886	1	0.0038314176
K04887	2	0.0076628352
K04888	0	0.0000000000
K04889	0	0.0000000000
K04890	0	0.0000000000
K04891	0	0.0000000000
K04892	2	0.0076628352
K04893	0	0.0000000000
K04894	0	0.0000000000
K04895	0	0.0000000000
K04896	0	0.0000000000
K04897	0	0.0000000000
K04898	0	0.0000000000
K04899	0	0.0000000000
K04900	0	0.0000000000
K04901	0	0.0000000000
K04902	0	0.0000000000
K04903	0	0.0000000000
K04904	0	0.0000000000
K04905	0	0.0000000000
K04906	0	0.0000000000
K04907	0	0.0000000000
K04908	0	0.0000000000
K04909	0	0.0000000000
K04910	0	0.0000000000
K04911	0	0.0000000000
K04912	0	0.0000000000
K04913	0	0.0000000000
K04914	0	0.0000000000
K04915	0	0.0000000000
K04916	0	0.0000000000
K04917	0	0.0000000000
K04918	0	0.0000000000
K04919	0	0.0000000000
K04920	0	0.0000000000
K04921	0	0.0000000000
K04922	0	0.0000000000
K04923	0	0.0000000000
K04924	0	0.0000000000
K04925	0	0.0000000000
K04926	0	0.0000000000
K04927	0	0.0000000000
K04928	0	0.0000000000
K04929	0	0.0000000000
K04930	0	0.0000000000
K04931	0	0.0000000000
K04932	0	0.0000000000
K04933	2	0.0076628352
K04934	0	0.0000000000
K04935	0	0.0000000000
K04936	0	0.0000000000
K04937	0	0.0000000000
K04938	0	0.0000000000
K04939	0	0.0000000000
K04940	1	0.0038314176
K04941	0	0.0000000000
K04942	0	0.0000000000
K04943	0	0.0000000000
K04944	0	0.0000000000
K04945	0	0.0000000000
K04946	0	0.0000000000
K04947	0	0.0000000000
K04948	0	0.0000000000
K04949	0	0.0000000000
K04950	30	0.1149425287
K04951	0	0.0000000000
K04952	0	0.0000000000
K04953	3	0.0114942529
K04954	5	0.0191570881
K04955	32	0.1226053640
K04956	55	0.2107279693
K04957	0	0.0000000000
K04958	0	0.0000000000
K04959	0	0.0000000000
K04960	0	0.0000000000
K04961	0	0.0000000000
K04962	0	0.0000000000
K04963	0	0.0000000000
K04964	0	0.0000000000
K04965	0	0.0000000000
K04966	0	0.0000000000
K04967	0	0.0000000000
K04968	0	0.0000000000
K04969	0	0.0000000000
K04970	0	0.0000000000
K04971	0	0.0000000000
K04972	0	0.0000000000
K04973	0	0.0000000000
K04974	0	0.0000000000
K04975	0	0.0000000000
K04976	0	0.0000000000
K04977	0	0.0000000000
K04978	0	0.0000000000
K04979	0	0.0000000000
K04980	0	0.0000000000
K04981	0	0.0000000000
K04982	0	0.0000000000
K04983	0	0.0000000000
K04984	147	0.5632183908
K04985	0	0.0000000000
K04986	0	0.0000000000
K04987	0	0.0000000000
K04988	0	0.0000000000
K04989	0	0.0000000000
K04990	0	0.0000000000
K04991	0	0.0000000000
K04992	0	0.0000000000
K04993	0	0.0000000000
K04994	0	0.0000000000
K04995	0	0.0000000000
K04996	0	0.0000000000
K04997	0	0.0000000000
K04998	0	0.0000000000
K04999	0	0.0000000000
K05000	0	0.0000000000
K05001	0	0.0000000000
K05002	0	0.0000000000
K05003	0	0.0000000000
K05004	0	0.0000000000
K05005	0	0.0000000000
K05006	0	0.0000000000
K05007	0	0.0000000000
K05008	0	0.0000000000
K05009	0	0.0000000000
K05010	0	0.0000000000
K05011	0	0.0000000000
K05012	0	0.0000000000
K05015	0	0.0000000000
K05016	0	0.0000000000
K05017	0	0.0000000000
K05018	0	0.0000000000
K05019	0	0.0000000000
K05020	10	0.0383141762
K05021	0	0.0000000000
K05022	0	0.0000000000
K05023	0	0.0000000000
K05024	0	0.0000000000
K05025	0	0.0000000000
K05026	0	0.0000000000
K05027	4	0.0153256705
K05028	9	0.0344827586
K05030	23	0.0881226054
K05031	0	0.0000000000
K05032	0	0.0000000000
K05033	0	0.0000000000
K05034	0	0.0000000000
K05035	0	0.0000000000
K05036	0	0.0000000000
K05037	0	0.0000000000
K05038	0	0.0000000000
K05039	0	0.0000000000
K05040	0	0.0000000000
K05041	0	0.0000000000
K05043	0	0.0000000000
K05044	0	0.0000000000
K05045	0	0.0000000000
K05046	0	0.0000000000
K05047	0	0.0000000000
K05048	1	0.0038314176
K05050	0	0.0000000000
K05051	0	0.0000000000
K05052	0	0.0000000000
K05053	0	0.0000000000
K05054	0	0.0000000000
K05055	0	0.0000000000
K05056	0	0.0000000000
K05057	0	0.0000000000
K05058	0	0.0000000000
K05059	0	0.0000000000
K05060	2	0.0076628352
K05061	0	0.0000000000
K05062	0	0.0000000000
K05063	0	0.0000000000
K05064	0	0.0000000000
K05065	0	0.0000000000
K05066	0	0.0000000000
K05067	0	0.0000000000
K05068	0	0.0000000000
K05069	0	0.0000000000
K05070	0	0.0000000000
K05071	0	0.0000000000
K05072	0	0.0000000000
K05073	0	0.0000000000
K05074	0	0.0000000000
K05075	0	0.0000000000
K05076	0	0.0000000000
K05077	0	0.0000000000
K05078	0	0.0000000000
K05079	0	0.0000000000
K05080	0	0.0000000000
K05081	0	0.0000000000
K05082	0	0.0000000000
K05083	0	0.0000000000
K05084	0	0.0000000000
K05085	0	0.0000000000
K05086	0	0.0000000000
K05087	0	0.0000000000
K05088	0	0.0000000000
K05089	0	0.0000000000
K05090	0	0.0000000000
K05091	0	0.0000000000
K05092	0	0.0000000000
K05093	0	0.0000000000
K05094	0	0.0000000000
K05095	0	0.0000000000
K05096	0	0.0000000000
K05097	0	0.0000000000
K05098	0	0.0000000000
K05099	0	0.0000000000
K05100	0	0.0000000000
K05101	0	0.0000000000
K05102	0	0.0000000000
K05103	0	0.0000000000
K05104	0	0.0000000000
K05105	2	0.0076628352
K05106	0	0.0000000000
K05107	0	0.0000000000
K05108	0	0.0000000000
K05109	0	0.0000000000
K05110	0	0.0000000000
K05111	0	0.0000000000
K05112	0	0.0000000000
K05113	0	0.0000000000
K05114	0	0.0000000000
K05115	0	0.0000000000
K05116	0	0.0000000000
K05117	0	0.0000000000
K05118	0	0.0000000000
K05119	0	0.0000000000
K05120	0	0.0000000000
K05121	0	0.0000000000
K05122	0	0.0000000000
K05123	0	0.0000000000
K05124	0	0.0000000000
K05125	0	0.0000000000
K05126	0	0.0000000000
K05127	0	0.0000000000
K05128	0	0.0000000000
K05129	0	0.0000000000
K05130	2	0.0076628352
K05131	0	0.0000000000
K05132	0	0.0000000000
K05133	0	0.0000000000
K05134	0	0.0000000000
K05135	0	0.0000000000
K05136	0	0.0000000000
K05137	0	0.0000000000
K05138	0	0.0000000000
K05139	0	0.0000000000
K05140	0	0.0000000000
K05141	0	0.0000000000
K05142	0	0.0000000000
K05143	0	0.0000000000
K05144	0	0.0000000000
K05145	0	0.0000000000
K05146	0	0.0000000000
K05147	0	0.0000000000
K05148	0	0.0000000000
K05149	0	0.0000000000
K05150	0	0.0000000000
K05151	0	0.0000000000
K05152	0	0.0000000000
K05153	0	0.0000000000
K05154	0	0.0000000000
K05155	0	0.0000000000
K05156	0	0.0000000000
K05157	0	0.0000000000
K05158	0	0.0000000000
K05159	0	0.0000000000
K05160	0	0.0000000000
K05161	0	0.0000000000
K05162	0	0.0000000000
K05163	0	0.0000000000
K05164	0	0.0000000000
K05165	0	0.0000000000
K05166	0	0.0000000000
K05167	0	0.0000000000
K05168	0	0.0000000000
K05169	0	0.0000000000
K05170	0	0.0000000000
K05171	0	0.0000000000
K05172	0	0.0000000000
K05173	0	0.0000000000
K05174	0	0.0000000000
K05175	0	0.0000000000
K05181	0	0.0000000000
K05184	0	0.0000000000
K05185	0	0.0000000000
K05186	0	0.0000000000
K05189	0	0.0000000000
K05190	0	0.0000000000
K05192	0	0.0000000000
K05193	0	0.0000000000
K05194	0	0.0000000000
K05195	0	0.0000000000
K05196	0	0.0000000000
K05197	0	0.0000000000
K05198	0	0.0000000000
K05199	0	0.0000000000
K05200	0	0.0000000000
K05201	0	0.0000000000
K05202	0	0.0000000000
K05203	0	0.0000000000
K05204	0	0.0000000000
K05205	0	0.0000000000
K05206	0	0.0000000000
K05207	0	0.0000000000
K05208	0	0.0000000000
K05209	0	0.0000000000
K05210	0	0.0000000000
K05211	0	0.0000000000
K05212	0	0.0000000000
K05213	0	0.0000000000
K05214	0	0.0000000000
K05215	0	0.0000000000
K05216	0	0.0000000000
K05217	0	0.0000000000
K05218	0	0.0000000000
K05219	0	0.0000000000
K05220	0	0.0000000000
K05221	0	0.0000000000
K05222	0	0.0000000000
K05223	0	0.0000000000
K05224	0	0.0000000000
K05225	0	0.0000000000
K05226	0	0.0000000000
K05227	0	0.0000000000
K05228	0	0.0000000000
K05229	0	0.0000000000
K05230	0	0.0000000000
K05231	0	0.0000000000
K05232	0	0.0000000000
K05233	0	0.0000000000
K05234	0	0.0000000000
K05235	0	0.0000000000
K05236	0	0.0000000000
K05237	0	0.0000000000
K05238	0	0.0000000000
K05239	0	0.0000000000
K05240	0	0.0000000000
K05241	0	0.0000000000
K05242	0	0.0000000000
K05243	0	0.0000000000
K05244	0	0.0000000000
K05245	0	0.0000000000
K05246	0	0.0000000000
K05247	0	0.0000000000
K05248	0	0.0000000000
K05249	0	0.0000000000
K05250	0	0.0000000000
K05251	0	0.0000000000
K05252	0	0.0000000000
K05253	0	0.0000000000
K05254	0	0.0000000000
K05255	0	0.0000000000
K05256	0	0.0000000000
K05257	0	0.0000000000
K05258	0	0.0000000000
K05259	0	0.0000000000
K05260	0	0.0000000000
K05261	0	0.0000000000
K05262	0	0.0000000000
K05263	0	0.0000000000
K05264	0	0.0000000000
K05265	0	0.0000000000
K05266	0	0.0000000000
K05267	0	0.0000000000
K05268	0	0.0000000000
K05269	0	0.0000000000
K05271	0	0.0000000000
K05273	0	0.0000000000
K05274	0	0.0000000000
K05275	66	0.2528735632
K05277	0	0.0000000000
K05278	0	0.0000000000
K05279	0	0.0000000000
K05280	0	0.0000000000
K05281	0	0.0000000000
K05282	0	0.0000000000
K05283	0	0.0000000000
K05284	0	0.0000000000
K05285	0	0.0000000000
K05286	15	0.0574712644
K05287	0	0.0000000000
K05288	0	0.0000000000
K05289	0	0.0000000000
K05290	0	0.0000000000
K05291	0	0.0000000000
K05292	0	0.0000000000
K05293	0	0.0000000000
K05294	1	0.0038314176
K05295	0	0.0000000000
K05296	0	0.0000000000
K05297	0	0.0000000000
K05298	0	0.0000000000
K05299	0	0.0000000000
K05300	0	0.0000000000
K05301	9	0.0344827586
K05302	0	0.0000000000
K05303	16	0.0613026820
K05304	7	0.0268199234
K05305	0	0.0000000000
K05306	1	0.0038314176
K05307	0	0.0000000000
K05308	4	0.0153256705
K05309	0	0.0000000000
K05310	0	0.0000000000
K05311	0	0.0000000000
K05312	0	0.0000000000
K05313	0	0.0000000000
K05323	0	0.0000000000
K05330	0	0.0000000000
K05334	0	0.0000000000
K05336	0	0.0000000000
K05337	154	0.5900383142
K05338	0	0.0000000000
K05339	23	0.0881226054
K05340	6	0.0229885057
K05341	7	0.0268199234
K05342	11	0.0421455939
K05343	8	0.0306513410
K05345	0	0.0000000000
K05346	11	0.0421455939
K05349	29	0.1111111111
K05350	76	0.2911877395
K05351	2	0.0076628352
K05352	0	0.0000000000
K05353	0	0.0000000000
K05354	0	0.0000000000
K05355	0	0.0000000000
K05356	0	0.0000000000
K05357	30	0.1149425287
K05358	0	0.0000000000
K05359	0	0.0000000000
K05360	1	0.0038314176
K05361	0	0.0000000000
K05362	0	0.0000000000
K05363	130	0.4980842912
K05364	3	0.0114942529
K05365	0	0.0000000000
K05366	254	0.9731800766
K05367	171	0.6551724138
K05368	0	0.0000000000
K05369	0	0.0000000000
K05370	0	0.0000000000
K05371	0	0.0000000000
K05372	0	0.0000000000
K05373	0	0.0000000000
K05374	0	0.0000000000
K05375	0	0.0000000000
K05376	0	0.0000000000
K05377	0	0.0000000000
K05378	0	0.0000000000
K05379	0	0.0000000000
K05380	0	0.0000000000
K05381	0	0.0000000000
K05382	0	0.0000000000
K05383	0	0.0000000000
K05384	90	0.3448275862
K05385	3	0.0114942529
K05386	20	0.0766283525
K05387	0	0.0000000000
K05389	0	0.0000000000
K05391	0	0.0000000000
K05394	0	0.0000000000
K05396	0	0.0000000000
K05397	0	0.0000000000
K05398	3	0.0114942529
K05399	0	0.0000000000
K05400	0	0.0000000000
K05401	4	0.0153256705
K05402	0	0.0000000000
K05403	2	0.0076628352
K05404	0	0.0000000000
K05405	0	0.0000000000
K05406	0	0.0000000000
K05407	0	0.0000000000
K05408	0	0.0000000000
K05409	0	0.0000000000
K05410	0	0.0000000000
K05411	0	0.0000000000
K05412	0	0.0000000000
K05413	0	0.0000000000
K05414	0	0.0000000000
K05415	0	0.0000000000
K05416	0	0.0000000000
K05417	0	0.0000000000
K05418	0	0.0000000000
K05419	0	0.0000000000
K05420	0	0.0000000000
K05421	0	0.0000000000
K05422	0	0.0000000000
K05423	0	0.0000000000
K05424	0	0.0000000000
K05425	0	0.0000000000
K05426	0	0.0000000000
K05427	0	0.0000000000
K05428	0	0.0000000000
K05429	0	0.0000000000
K05430	0	0.0000000000
K05431	0	0.0000000000
K05432	0	0.0000000000
K05433	0	0.0000000000
K05434	0	0.0000000000
K05435	0	0.0000000000
K05436	0	0.0000000000
K05437	0	0.0000000000
K05438	0	0.0000000000
K05439	0	0.0000000000
K05440	0	0.0000000000
K05441	0	0.0000000000
K05442	0	0.0000000000
K05443	0	0.0000000000
K05444	0	0.0000000000
K05445	0	0.0000000000
K05446	0	0.0000000000
K05447	0	0.0000000000
K05448	0	0.0000000000
K05449	0	0.0000000000
K05450	0	0.0000000000
K05451	0	0.0000000000
K05452	0	0.0000000000
K05453	0	0.0000000000
K05454	0	0.0000000000
K05455	0	0.0000000000
K05456	0	0.0000000000
K05457	0	0.0000000000
K05458	0	0.0000000000
K05459	0	0.0000000000
K05460	0	0.0000000000
K05461	0	0.0000000000
K05462	0	0.0000000000
K05463	0	0.0000000000
K05464	0	0.0000000000
K05465	0	0.0000000000
K05466	0	0.0000000000
K05467	0	0.0000000000
K05468	0	0.0000000000
K05469	0	0.0000000000
K05470	0	0.0000000000
K05471	0	0.0000000000
K05472	0	0.0000000000
K05473	0	0.0000000000
K05474	0	0.0000000000
K05475	0	0.0000000000
K05476	0	0.0000000000
K05477	0	0.0000000000
K05478	0	0.0000000000
K05479	0	0.0000000000
K05480	0	0.0000000000
K05481	0	0.0000000000
K05482	0	0.0000000000
K05483	0	0.0000000000
K05484	0	0.0000000000
K05485	0	0.0000000000
K05486	0	0.0000000000
K05487	0	0.0000000000
K05488	0	0.0000000000
K05489	0	0.0000000000
K05490	0	0.0000000000
K05491	0	0.0000000000
K05492	0	0.0000000000
K05493	0	0.0000000000
K05494	0	0.0000000000
K05495	0	0.0000000000
K05496	0	0.0000000000
K05497	0	0.0000000000
K05498	0	0.0000000000
K05499	31	0.1187739464
K05500	0	0.0000000000
K05501	21	0.0804597701
K05502	0	0.0000000000
K05503	0	0.0000000000
K05504	0	0.0000000000
K05505	0	0.0000000000
K05506	0	0.0000000000
K05507	0	0.0000000000
K05508	0	0.0000000000
K05509	0	0.0000000000
K05510	0	0.0000000000
K05511	0	0.0000000000
K05512	0	0.0000000000
K05513	0	0.0000000000
K05514	0	0.0000000000
K05515	254	0.9731800766
K05516	180	0.6896551724
K05517	10	0.0383141762
K05518	0	0.0000000000
K05519	0	0.0000000000
K05520	125	0.4789272031
K05521	30	0.1149425287
K05522	0	0.0000000000
K05523	28	0.1072796935
K05524	185	0.7088122605
K05525	0	0.0000000000
K05526	0	0.0000000000
K05527	141	0.5402298851
K05528	0	0.0000000000
K05529	0	0.0000000000
K05530	0	0.0000000000
K05531	0	0.0000000000
K05532	0	0.0000000000
K05533	0	0.0000000000
K05534	0	0.0000000000
K05535	0	0.0000000000
K05536	0	0.0000000000
K05537	0	0.0000000000
K05538	0	0.0000000000
K05539	195	0.7471264368
K05540	259	0.9923371648
K05541	45	0.1724137931
K05542	0	0.0000000000
K05543	0	0.0000000000
K05544	0	0.0000000000
K05545	0	0.0000000000
K05546	11	0.0421455939
K05547	0	0.0000000000
K05548	0	0.0000000000
K05549	0	0.0000000000
K05550	0	0.0000000000
K05551	0	0.0000000000
K05552	0	0.0000000000
K05553	0	0.0000000000
K05554	2	0.0076628352
K05555	7	0.0268199234
K05556	0	0.0000000000
K05557	0	0.0000000000
K05558	0	0.0000000000
K05559	0	0.0000000000
K05560	0	0.0000000000
K05561	0	0.0000000000
K05562	0	0.0000000000
K05563	2	0.0076628352
K05564	0	0.0000000000
K05565	0	0.0000000000
K05566	10	0.0383141762
K05567	10	0.0383141762
K05568	7	0.0268199234
K05569	10	0.0383141762
K05570	9	0.0344827586
K05571	10	0.0383141762
K05572	0	0.0000000000
K05573	0	0.0000000000
K05574	0	0.0000000000
K05575	0	0.0000000000
K05576	0	0.0000000000
K05577	4	0.0153256705
K05578	0	0.0000000000
K05579	0	0.0000000000
K05580	0	0.0000000000
K05581	0	0.0000000000
K05582	0	0.0000000000
K05583	0	0.0000000000
K05584	0	0.0000000000
K05585	0	0.0000000000
K05586	13	0.0498084291
K05587	1	0.0038314176
K05588	0	0.0000000000
K05589	121	0.4636015326
K05590	0	0.0000000000
K05591	33	0.1264367816
K05592	192	0.7356321839
K05593	14	0.0536398467
K05594	142	0.5440613027
K05595	22	0.0842911877
K05596	3	0.0114942529
K05597	0	0.0000000000
K05599	0	0.0000000000
K05600	0	0.0000000000
K05601	39	0.1494252874
K05602	4	0.0153256705
K05603	0	0.0000000000
K05604	0	0.0000000000
K05605	0	0.0000000000
K05606	149	0.5708812261
K05607	138	0.5287356322
K05609	0	0.0000000000
K05610	0	0.0000000000
K05611	0	0.0000000000
K05612	1	0.0038314176
K05613	0	0.0000000000
K05614	36	0.1379310345
K05615	14	0.0536398467
K05616	0	0.0000000000
K05617	0	0.0000000000
K05618	0	0.0000000000
K05619	0	0.0000000000
K05620	0	0.0000000000
K05621	0	0.0000000000
K05622	0	0.0000000000
K05623	0	0.0000000000
K05624	0	0.0000000000
K05625	0	0.0000000000
K05626	0	0.0000000000
K05627	0	0.0000000000
K05628	0	0.0000000000
K05629	0	0.0000000000
K05630	0	0.0000000000
K05631	0	0.0000000000
K05632	0	0.0000000000
K05633	0	0.0000000000
K05634	0	0.0000000000
K05635	9	0.0344827586
K05636	23	0.0881226054
K05637	4	0.0153256705
K05638	0	0.0000000000
K05639	0	0.0000000000
K05640	0	0.0000000000
K05641	0	0.0000000000
K05642	0	0.0000000000
K05643	0	0.0000000000
K05644	0	0.0000000000
K05645	0	0.0000000000
K05646	0	0.0000000000
K05647	0	0.0000000000
K05648	0	0.0000000000
K05649	0	0.0000000000
K05650	0	0.0000000000
K05651	0	0.0000000000
K05652	0	0.0000000000
K05653	0	0.0000000000
K05654	0	0.0000000000
K05655	0	0.0000000000
K05656	0	0.0000000000
K05657	0	0.0000000000
K05658	0	0.0000000000
K05659	0	0.0000000000
K05660	0	0.0000000000
K05661	0	0.0000000000
K05662	0	0.0000000000
K05664	0	0.0000000000
K05665	0	0.0000000000
K05666	0	0.0000000000
K05667	0	0.0000000000
K05668	0	0.0000000000
K05669	0	0.0000000000
K05670	0	0.0000000000
K05671	0	0.0000000000
K05672	0	0.0000000000
K05673	0	0.0000000000
K05674	0	0.0000000000
K05675	0	0.0000000000
K05676	0	0.0000000000
K05677	0	0.0000000000
K05678	0	0.0000000000
K05679	0	0.0000000000
K05680	0	0.0000000000
K05681	0	0.0000000000
K05682	0	0.0000000000
K05683	0	0.0000000000
K05684	0	0.0000000000
K05685	78	0.2988505747
K05687	0	0.0000000000
K05688	0	0.0000000000
K05689	0	0.0000000000
K05690	0	0.0000000000
K05691	0	0.0000000000
K05692	0	0.0000000000
K05693	0	0.0000000000
K05694	3	0.0114942529
K05695	15	0.0574712644
K05696	0	0.0000000000
K05697	0	0.0000000000
K05698	3	0.0114942529
K05699	0	0.0000000000
K05700	0	0.0000000000
K05701	0	0.0000000000
K05702	0	0.0000000000
K05703	0	0.0000000000
K05704	0	0.0000000000
K05705	0	0.0000000000
K05706	0	0.0000000000
K05707	0	0.0000000000
K05708	0	0.0000000000
K05709	0	0.0000000000
K05710	145	0.5555555556
K05711	0	0.0000000000
K05712	33	0.1264367816
K05713	0	0.0000000000
K05714	164	0.6283524904
K05715	0	0.0000000000
K05716	0	0.0000000000
K05717	0	0.0000000000
K05718	2	0.0076628352
K05719	0	0.0000000000
K05720	0	0.0000000000
K05721	0	0.0000000000
K05722	0	0.0000000000
K05723	0	0.0000000000
K05724	0	0.0000000000
K05725	0	0.0000000000
K05726	0	0.0000000000
K05727	0	0.0000000000
K05728	0	0.0000000000
K05729	0	0.0000000000
K05730	0	0.0000000000
K05731	0	0.0000000000
K05732	0	0.0000000000
K05733	0	0.0000000000
