KOs	KO_count	KO_frequency
K11425	0	0.0000000000
K11426	4	0.0004592423
K11427	128	0.0146957520
K11428	1	0.0001148106
K11429	0	0.0000000000
K11430	4	0.0004592423
K11431	383	0.0439724455
K11432	0	0.0000000000
K11433	0	0.0000000000
K11434	159	0.0182548794
K11435	7	0.0008036739
K11436	0	0.0000000000
K11437	7	0.0008036739
K11438	5	0.0005740528
K11439	1	0.0001148106
K11440	8	0.0009184845
K11441	2420	0.2778415614
K11442	1	0.0001148106
K11443	2410	0.2766934558
K11444	3010	0.3455797933
K11445	0	0.0000000000
K11446	3	0.0003444317
K11447	0	0.0000000000
K11448	0	0.0000000000
K11449	0	0.0000000000
K11450	7	0.0008036739
K11451	0	0.0000000000
K11452	0	0.0000000000
K11453	1	0.0001148106
K11454	0	0.0000000000
K11455	0	0.0000000000
K11456	0	0.0000000000
K11457	0	0.0000000000
K11458	0	0.0000000000
K11459	0	0.0000000000
K11460	0	0.0000000000
K11461	0	0.0000000000
K11462	0	0.0000000000
K11463	0	0.0000000000
K11464	0	0.0000000000
K11465	0	0.0000000000
K11466	0	0.0000000000
K11467	0	0.0000000000
K11468	0	0.0000000000
K11469	0	0.0000000000
K11470	0	0.0000000000
K11471	0	0.0000000000
K11472	4885	0.5608495982
K11473	4404	0.5056257176
K11474	1074	0.1233065442
K11475	2984	0.3425947187
K11476	1219	0.1399540758
K11477	5808	0.6668197474
K11478	0	0.0000000000
K11479	0	0.0000000000
K11480	1	0.0001148106
K11481	1	0.0001148106
K11482	0	0.0000000000
K11483	0	0.0000000000
K11484	11	0.0012629162
K11485	0	0.0000000000
K11486	0	0.0000000000
K11487	0	0.0000000000
K11488	0	0.0000000000
K11489	0	0.0000000000
K11490	0	0.0000000000
K11491	2	0.0002296211
K11492	0	0.0000000000
K11493	543	0.0623421355
K11494	178	0.0204362801
K11495	0	0.0000000000
K11496	1	0.0001148106
K11497	3	0.0003444317
K11498	5	0.0005740528
K11499	237	0.0272101033
K11500	0	0.0000000000
K11501	0	0.0000000000
K11502	3	0.0003444317
K11503	1	0.0001148106
K11504	0	0.0000000000
K11505	0	0.0000000000
K11506	0	0.0000000000
K11507	1	0.0001148106
K11508	0	0.0000000000
K11509	2	0.0002296211
K11510	0	0.0000000000
K11511	0	0.0000000000
K11512	0	0.0000000000
K11513	0	0.0000000000
K11514	0	0.0000000000
K11515	0	0.0000000000
K11516	0	0.0000000000
K11517	62	0.0071182549
K11518	0	0.0000000000
K11519	0	0.0000000000
K11520	2	0.0002296211
K11521	106	0.0121699196
K11522	22	0.0025258324
K11523	70	0.0080367394
K11524	9	0.0010332951
K11525	264	0.0303099885
K11526	148	0.0169919633
K11527	3041	0.3491389208
K11528	27	0.0030998852
K11529	3657	0.4198622273
K11530	6586	0.7561423651
K11531	986	0.1132032147
K11532	1935	0.2221584386
K11533	1838	0.2110218140
K11534	2091	0.2400688863
K11535	1490	0.1710677382
K11536	2	0.0002296211
K11537	1642	0.1885189437
K11538	3311	0.3801377727
K11539	5	0.0005740528
K11540	13	0.0014925373
K11541	0	0.0000000000
K11542	0	0.0000000000
K11543	4	0.0004592423
K11544	2	0.0002296211
K11545	0	0.0000000000
K11546	2	0.0002296211
K11547	165	0.0189437428
K11548	28	0.0032146958
K11549	7	0.0008036739
K11550	8	0.0009184845
K11551	0	0.0000000000
K11552	0	0.0000000000
K11553	0	0.0000000000
K11554	0	0.0000000000
K11555	0	0.0000000000
K11556	0	0.0000000000
K11557	3	0.0003444317
K11558	42	0.0048220436
K11559	0	0.0000000000
K11560	0	0.0000000000
K11561	0	0.0000000000
K11562	4	0.0004592423
K11563	6	0.0006888634
K11564	0	0.0000000000
K11565	0	0.0000000000
K11566	0	0.0000000000
K11567	0	0.0000000000
K11568	0	0.0000000000
K11569	0	0.0000000000
K11570	0	0.0000000000
K11571	0	0.0000000000
K11572	0	0.0000000000
K11573	0	0.0000000000
K11574	0	0.0000000000
K11575	0	0.0000000000
K11576	0	0.0000000000
K11577	0	0.0000000000
K11578	0	0.0000000000
K11579	0	0.0000000000
K11580	0	0.0000000000
K11581	0	0.0000000000
K11582	0	0.0000000000
K11583	0	0.0000000000
K11584	0	0.0000000000
K11585	1	0.0001148106
K11586	0	0.0000000000
K11587	2	0.0002296211
K11588	1	0.0001148106
K11589	0	0.0000000000
K11590	0	0.0000000000
K11591	0	0.0000000000
K11592	2	0.0002296211
K11593	0	0.0000000000
K11594	0	0.0000000000
K11595	0	0.0000000000
K11597	0	0.0000000000
K11598	0	0.0000000000
K11599	0	0.0000000000
K11600	0	0.0000000000
K11601	3	0.0003444317
K11602	11	0.0012629162
K11603	2	0.0002296211
K11604	2046	0.2349024110
K11605	2047	0.2350172216
K11606	2045	0.2347876005
K11607	2046	0.2349024110
K11608	13	0.0014925373
K11609	3	0.0003444317
K11610	17	0.0019517796
K11611	16	0.0018369690
K11614	102	0.0117106774
K11615	82	0.0094144661
K11616	1558	0.1788748565
K11617	200	0.0229621125
K11618	2218	0.2546498278
K11619	8	0.0009184845
K11620	24	0.0027554535
K11621	904	0.1037887486
K11622	398	0.0456946039
K11623	183	0.0210103330
K11624	136	0.0156142365
K11625	5	0.0005740528
K11626	565	0.0648679679
K11627	0	0.0000000000
K11628	34	0.0039035591
K11629	0	0.0000000000
K11630	0	0.0000000000
K11631	7	0.0008036739
K11632	189	0.0216991963
K11633	2	0.0002296211
K11634	4	0.0004592423
K11635	2	0.0002296211
K11636	51	0.0058553387
K11637	4	0.0004592423
K11638	39	0.0044776119
K11639	32	0.0036739380
K11640	1	0.0001148106
K11641	1	0.0001148106
K11642	0	0.0000000000
K11643	0	0.0000000000
K11644	0	0.0000000000
K11645	1828	0.2098737084
K11646	1	0.0001148106
K11647	0	0.0000000000
K11648	0	0.0000000000
K11649	0	0.0000000000
K11650	0	0.0000000000
K11651	0	0.0000000000
K11652	0	0.0000000000
K11653	0	0.0000000000
K11654	2274	0.2610792193
K11655	0	0.0000000000
K11656	0	0.0000000000
K11657	0	0.0000000000
K11658	1	0.0001148106
K11659	0	0.0000000000
K11660	0	0.0000000000
K11661	0	0.0000000000
K11662	0	0.0000000000
K11663	2	0.0002296211
K11664	0	0.0000000000
K11665	0	0.0000000000
K11666	0	0.0000000000
K11667	0	0.0000000000
K11668	0	0.0000000000
K11669	0	0.0000000000
K11670	0	0.0000000000
K11671	0	0.0000000000
K11672	0	0.0000000000
K11673	0	0.0000000000
K11674	0	0.0000000000
K11675	0	0.0000000000
K11676	0	0.0000000000
K11677	0	0.0000000000
K11678	0	0.0000000000
K11679	0	0.0000000000
K11680	1	0.0001148106
K11682	0	0.0000000000
K11683	0	0.0000000000
K11684	0	0.0000000000
K11685	2255	0.2588978186
K11686	34	0.0039035591
K11687	1470	0.1687715270
K11688	2099	0.2409873708
K11689	3834	0.4401836969
K11690	6005	0.6894374282
K11691	1	0.0001148106
K11692	15	0.0017221584
K11693	1	0.0001148106
K11694	1	0.0001148106
K11695	1	0.0001148106
K11696	0	0.0000000000
K11697	0	0.0000000000
K11698	0	0.0000000000
K11699	1	0.0001148106
K11700	0	0.0000000000
K11701	74	0.0084959816
K11702	0	0.0000000000
K11703	68	0.0078071183
K11704	0	0.0000000000
K11705	0	0.0000000000
K11706	0	0.0000000000
K11707	325	0.0373134328
K11708	322	0.0369690011
K11709	325	0.0373134328
K11710	329	0.0377726751
K11711	2543	0.2919632606
K11712	542	0.0622273249
K11713	11	0.0012629162
K11714	59	0.0067738232
K11715	0	0.0000000000
K11716	0	0.0000000000
K11717	6680	0.7669345580
K11718	0	0.0000000000
K11719	8587	0.9858783008
K11720	8624	0.9901262916
K11721	0	0.0000000000
K11722	0	0.0000000000
K11723	0	0.0000000000
K11724	0	0.0000000000
K11725	339	0.0389207807
K11726	0	0.0000000000
K11727	7	0.0008036739
K11728	0	0.0000000000
K11729	3000	0.3444316877
K11730	3586	0.4117106774
K11731	1462	0.1678530425
K11732	588	0.0675086108
K11733	2484	0.2851894374
K11734	3433	0.3941446613
K11735	2291	0.2630309989
K11736	1124	0.1290470723
K11737	2535	0.2910447761
K11738	1566	0.1797933410
K11739	1201	0.1378874856
K11740	1525	0.1750861079
K11741	5934	0.6812858783
K11742	1735	0.1991963261
K11743	1798	0.2064293915
K11744	5226	0.6000000000
K11745	1499	0.1721010333
K11746	1492	0.1712973594
K11747	6136	0.7044776119
K11748	2268	0.2603903559
K11749	8642	0.9921928817
K11750	2174	0.2495981630
K11751	3527	0.4049368542
K11752	8644	0.9924225029
K11753	8669	0.9952927669
K11754	8688	0.9974741676
K11755	3130	0.3593570608
K11756	0	0.0000000000
K11757	0	0.0000000000
K11758	0	0.0000000000
K11759	0	0.0000000000
K11760	0	0.0000000000
K11761	0	0.0000000000
K11762	0	0.0000000000
K11763	0	0.0000000000
K11764	0	0.0000000000
K11765	0	0.0000000000
K11766	0	0.0000000000
K11767	0	0.0000000000
K11768	0	0.0000000000
K11769	0	0.0000000000
K11770	0	0.0000000000
K11771	0	0.0000000000
K11772	0	0.0000000000
K11773	0	0.0000000000
K11774	0	0.0000000000
K11775	0	0.0000000000
K11776	0	0.0000000000
K11777	5	0.0005740528
K11778	0	0.0000000000
K11779	234	0.0268656716
K11780	0	0.0000000000
K11781	0	0.0000000000
K11782	12	0.0013777268
K11783	72	0.0082663605
K11784	9	0.0010332951
K11785	9	0.0010332951
K11786	0	0.0000000000
K11787	16	0.0018369690
K11788	855	0.0981630310
K11789	0	0.0000000000
K11790	0	0.0000000000
K11791	0	0.0000000000
K11792	0	0.0000000000
K11793	8	0.0009184845
K11794	0	0.0000000000
K11795	0	0.0000000000
K11796	0	0.0000000000
K11797	0	0.0000000000
K11798	2	0.0002296211
K11799	0	0.0000000000
K11800	0	0.0000000000
K11801	0	0.0000000000
K11802	0	0.0000000000
K11803	0	0.0000000000
K11804	0	0.0000000000
K11805	0	0.0000000000
K11806	0	0.0000000000
K11807	1	0.0001148106
K11808	25	0.0028702641
K11809	0	0.0000000000
K11810	80	0.0091848450
K11811	3960	0.4546498278
K11812	0	0.0000000000
K11813	0	0.0000000000
K11814	15	0.0017221584
K11815	19	0.0021814007
K11816	221	0.0253731343
K11817	0	0.0000000000
K11818	0	0.0000000000
K11819	0	0.0000000000
K11820	0	0.0000000000
K11821	0	0.0000000000
K11822	2	0.0002296211
K11823	0	0.0000000000
K11824	0	0.0000000000
K11825	1	0.0001148106
K11826	0	0.0000000000
K11827	0	0.0000000000
K11828	0	0.0000000000
K11829	0	0.0000000000
K11830	0	0.0000000000
K11831	0	0.0000000000
K11832	0	0.0000000000
K11833	4	0.0004592423
K11834	0	0.0000000000
K11835	1	0.0001148106
K11836	2	0.0002296211
K11837	0	0.0000000000
K11838	1	0.0001148106
K11839	2	0.0002296211
K11840	0	0.0000000000
K11841	10	0.0011481056
K11842	1	0.0001148106
K11843	1	0.0001148106
K11844	450	0.0516647532
K11845	2	0.0002296211
K11846	0	0.0000000000
K11847	0	0.0000000000
K11848	2	0.0002296211
K11849	3	0.0003444317
K11850	4	0.0004592423
K11851	2	0.0002296211
K11852	0	0.0000000000
K11853	0	0.0000000000
K11854	4	0.0004592423
K11855	21	0.0024110218
K11856	0	0.0000000000
K11857	0	0.0000000000
K11858	1	0.0001148106
K11859	0	0.0000000000
K11860	0	0.0000000000
K11861	0	0.0000000000
K11862	0	0.0000000000
K11863	1	0.0001148106
K11864	0	0.0000000000
K11865	0	0.0000000000
K11866	0	0.0000000000
K11867	0	0.0000000000
K11868	1	0.0001148106
K11869	0	0.0000000000
K11870	0	0.0000000000
K11871	0	0.0000000000
K11872	3	0.0003444317
K11873	1	0.0001148106
K11874	0	0.0000000000
K11875	0	0.0000000000
K11876	0	0.0000000000
K11877	0	0.0000000000
K11878	0	0.0000000000
K11879	0	0.0000000000
K11880	0	0.0000000000
K11881	0	0.0000000000
K11882	0	0.0000000000
K11883	0	0.0000000000
K11884	0	0.0000000000
K11885	58	0.0066590126
K11886	0	0.0000000000
K11887	4	0.0004592423
K11888	0	0.0000000000
K11889	89	0.0102181401
K11890	3130	0.3593570608
K11891	4910	0.5637198622
K11892	4967	0.5702640643
K11893	4852	0.5570608496
K11894	2532	0.2907003444
K11895	4804	0.5515499426
K11896	4839	0.5555683123
K11897	3452	0.3963260620
K11898	1483	0.1702640643
K11899	471	0.0540757750
K11900	4875	0.5597014925
K11901	4857	0.5576349024
K11902	3695	0.4242250287
K11903	4934	0.5664753157
K11904	5312	0.6098737084
K11905	2602	0.2987370838
K11906	4066	0.4668197474
K11907	4736	0.5437428243
K11908	493	0.0566016073
K11909	1842	0.2114810563
K11910	2544	0.2920780712
K11911	1332	0.1529276693
K11912	1148	0.1318025258
K11913	1421	0.1631458094
K11914	720	0.0826636051
K11915	1928	0.2213547646
K11916	1386	0.1591274397
K11917	1612	0.1850746269
K11918	444	0.0509758898
K11919	267	0.0306544202
K11920	247	0.0283582090
K11921	5840	0.6704936854
K11922	675	0.0774971297
K11923	1	0.0001148106
K11924	2061	0.2366245695
K11925	1753	0.2012629162
K11926	1687	0.1936854191
K11927	8368	0.9607347876
K11928	4643	0.5330654420
K11929	1227	0.1408725603
K11930	932	0.1070034443
K11931	2464	0.2828932262
K11932	1206	0.1384615385
K11933	1647	0.1890929966
K11934	2074	0.2381171068
K11935	2309	0.2650975890
K11936	6121	0.7027554535
K11937	1687	0.1936854191
K11938	2565	0.2944890930
K11939	4385	0.5034443169
K11940	3283	0.3769230769
K11941	2045	0.2347876005
K11942	557	0.0639494834
K11943	91	0.0104477612
K11944	48	0.0055109070
K11945	370	0.0424799082
K11946	0	0.0000000000
K11947	40	0.0045924225
K11948	485	0.0556831228
K11949	6	0.0006888634
K11950	16	0.0018369690
K11951	2	0.0002296211
K11952	0	0.0000000000
K11953	6	0.0006888634
K11954	382	0.0438576349
K11955	47	0.0053960964
K11956	306	0.0351320321
K11957	5	0.0005740528
K11958	10	0.0011481056
K11959	5265	0.6044776119
K11960	5132	0.5892078071
K11961	5126	0.5885189437
K11962	5119	0.5877152698
K11963	5188	0.5956371986
K11964	0	0.0000000000
K11967	0	0.0000000000
K11968	0	0.0000000000
K11969	0	0.0000000000
K11970	0	0.0000000000
K11971	0	0.0000000000
K11972	2	0.0002296211
K11973	0	0.0000000000
K11974	0	0.0000000000
K11975	0	0.0000000000
K11976	0	0.0000000000
K11977	0	0.0000000000
K11978	0	0.0000000000
K11979	0	0.0000000000
K11980	0	0.0000000000
K11981	0	0.0000000000
K11982	0	0.0000000000
K11983	0	0.0000000000
K11984	0	0.0000000000
K11985	23	0.0026406429
K11986	0	0.0000000000
K11987	65	0.0074626866
K11988	6	0.0006888634
K11989	45	0.0051664753
K11990	191	0.0219288175
K11991	8646	0.9926521240
K11992	0	0.0000000000
K11993	23	0.0026406429
K11994	36	0.0041331803
K11995	247	0.0283582090
K11996	365	0.0419058553
K11997	975	0.1119402985
K11998	0	0.0000000000
K11999	0	0.0000000000
K12000	1	0.0001148106
K12001	0	0.0000000000
K12002	3	0.0003444317
K12003	0	0.0000000000
K12004	3	0.0003444317
K12005	0	0.0000000000
K12006	1	0.0001148106
K12007	0	0.0000000000
K12008	0	0.0000000000
K12009	0	0.0000000000
K12010	0	0.0000000000
K12011	0	0.0000000000
K12012	0	0.0000000000
K12013	2	0.0002296211
K12014	0	0.0000000000
K12015	1	0.0001148106
K12016	0	0.0000000000
K12017	0	0.0000000000
K12018	0	0.0000000000
K12019	0	0.0000000000
K12020	0	0.0000000000
K12021	2	0.0002296211
K12022	0	0.0000000000
K12023	0	0.0000000000
K12024	4	0.0004592423
K12025	0	0.0000000000
K12026	24	0.0027554535
K12027	0	0.0000000000
K12028	1	0.0001148106
K12029	0	0.0000000000
K12030	0	0.0000000000
K12031	0	0.0000000000
K12032	0	0.0000000000
K12033	0	0.0000000000
K12034	0	0.0000000000
K12035	943	0.1082663605
K12036	0	0.0000000000
K12037	0	0.0000000000
K12038	0	0.0000000000
K12039	0	0.0000000000
K12040	0	0.0000000000
K12041	0	0.0000000000
K12042	12	0.0013777268
K12043	1	0.0001148106
K12044	1	0.0001148106
K12045	0	0.0000000000
K12046	1	0.0001148106
K12047	6	0.0006888634
K12048	0	0.0000000000
K12049	38	0.0043628014
K12050	3	0.0003444317
K12051	4	0.0004592423
K12052	55	0.0063145809
K12053	3	0.0003444317
K12054	603	0.0692307692
K12055	1067	0.1225028703
K12056	1092	0.1253731343
K12057	1058	0.1214695752
K12058	1029	0.1181400689
K12059	793	0.0910447761
K12060	1098	0.1260619977
K12061	1018	0.1168771527
K12062	2396	0.2750861079
K12063	2229	0.2559127440
K12064	1030	0.1182548794
K12065	1640	0.1882893226
K12066	1520	0.1745120551
K12067	1056	0.1212399541
K12068	1024	0.1175660161
K12069	605	0.0694603904
K12070	1745	0.2003444317
K12071	1793	0.2058553387
K12072	1049	0.1204362801
K12073	30	0.0034443169
K12074	0	0.0000000000
K12075	1	0.0001148106
K12076	1	0.0001148106
K12077	0	0.0000000000
K12078	41	0.0047072331
K12079	24	0.0027554535
K12080	44	0.0050516648
K12081	25	0.0028702641
K12082	10	0.0011481056
K12083	16	0.0018369690
K12084	105	0.0120551091
K12085	10	0.0011481056
K12086	2	0.0002296211
K12087	0	0.0000000000
K12088	0	0.0000000000
K12089	5	0.0005740528
K12090	0	0.0000000000
K12091	0	0.0000000000
K12092	0	0.0000000000
K12093	0	0.0000000000
K12094	0	0.0000000000
K12095	0	0.0000000000
K12096	0	0.0000000000
K12097	13	0.0014925373
K12098	0	0.0000000000
K12099	0	0.0000000000
K12100	0	0.0000000000
K12101	0	0.0000000000
K12102	0	0.0000000000
K12103	0	0.0000000000
K12104	0	0.0000000000
K12105	0	0.0000000000
K12106	0	0.0000000000
K12107	0	0.0000000000
K12108	0	0.0000000000
K12109	0	0.0000000000
K12110	0	0.0000000000
K12111	1816	0.2084959816
K12112	550	0.0631458094
K12113	737	0.0846153846
K12114	0	0.0000000000
K12115	1	0.0001148106
K12116	0	0.0000000000
K12117	0	0.0000000000
K12118	72	0.0082663605
K12119	39	0.0044776119
K12120	2	0.0002296211
K12121	0	0.0000000000
K12122	0	0.0000000000
K12123	5	0.0005740528
K12124	0	0.0000000000
K12125	0	0.0000000000
K12126	0	0.0000000000
K12127	0	0.0000000000
K12128	0	0.0000000000
K12129	0	0.0000000000
K12130	0	0.0000000000
K12131	0	0.0000000000
K12132	4437	0.5094144661
K12133	0	0.0000000000
K12134	0	0.0000000000
K12135	0	0.0000000000
K12136	553	0.0634902411
K12137	1474	0.1692307692
K12138	1012	0.1161882893
K12139	431	0.0494833525
K12140	912	0.1047072331
K12141	933	0.1071182549
K12142	1188	0.1363949483
K12143	1910	0.2192881745
K12144	600	0.0688863375
K12145	414	0.0475315729
K12146	658	0.0755453502
K12147	929	0.1066590126
K12148	1335	0.1532721010
K12149	1457	0.1672789897
K12150	0	0.0000000000
K12151	1290	0.1481056257
K12152	5275	0.6056257176
K12153	0	0.0000000000
K12154	0	0.0000000000
K12155	0	0.0000000000
K12156	0	0.0000000000
K12157	0	0.0000000000
K12158	1	0.0001148106
K12159	0	0.0000000000
K12160	0	0.0000000000
K12161	0	0.0000000000
K12162	0	0.0000000000
K12163	0	0.0000000000
K12164	12	0.0013777268
K12165	0	0.0000000000
K12166	32	0.0036739380
K12167	0	0.0000000000
K12168	0	0.0000000000
K12169	1	0.0001148106
K12170	0	0.0000000000
K12171	0	0.0000000000
K12172	2	0.0002296211
K12173	0	0.0000000000
K12174	0	0.0000000000
K12175	0	0.0000000000
K12176	0	0.0000000000
K12177	0	0.0000000000
K12178	0	0.0000000000
K12179	0	0.0000000000
K12180	0	0.0000000000
K12181	0	0.0000000000
K12182	0	0.0000000000
K12183	31	0.0035591274
K12184	0	0.0000000000
K12185	0	0.0000000000
K12186	0	0.0000000000
K12187	0	0.0000000000
K12188	1	0.0001148106
K12189	0	0.0000000000
K12190	0	0.0000000000
K12191	1	0.0001148106
K12192	0	0.0000000000
K12193	2	0.0002296211
K12194	0	0.0000000000
K12195	0	0.0000000000
K12196	420	0.0482204363
K12197	0	0.0000000000
K12198	0	0.0000000000
K12199	0	0.0000000000
K12200	0	0.0000000000
K12201	0	0.0000000000
K12202	715	0.0820895522
K12203	579	0.0664753157
K12204	542	0.0622273249
K12205	545	0.0625717566
K12206	536	0.0615384615
K12207	314	0.0360505166
K12208	178	0.0204362801
K12209	531	0.0609644087
K12210	101	0.0115958668
K12211	565	0.0648679679
K12212	2057	0.2361653272
K12213	537	0.0616532721
K12214	528	0.0606199770
K12215	101	0.0115958668
K12216	108	0.0123995408
K12217	660	0.0757749713
K12218	512	0.0587830080
K12219	107	0.0122847302
K12220	5	0.0005740528
K12221	108	0.0123995408
K12222	437	0.0501722158
K12223	149	0.0171067738
K12224	171	0.0196326062
K12225	107	0.0122847302
K12226	53	0.0060849598
K12227	152	0.0174512055
K12228	191	0.0219288175
K12229	0	0.0000000000
K12230	0	0.0000000000
K12231	9	0.0010332951
K12232	0	0.0000000000
K12233	0	0.0000000000
K12234	238	0.0273249139
K12235	431	0.0494833525
K12236	0	0.0000000000
K12237	367	0.0421354765
K12238	160	0.0183696900
K12239	254	0.0291618829
K12240	576	0.0661308840
K12241	251	0.0288174512
K12242	2162	0.2482204363
K12243	2620	0.3008036739
K12244	234	0.0268656716
K12245	10	0.0011481056
K12246	28	0.0032146958
K12247	43	0.0049368542
K12248	86	0.0098737084
K12249	0	0.0000000000
K12250	98	0.0112514351
K12251	3972	0.4560275545
K12252	1667	0.1913892078
K12253	1814	0.2082663605
K12254	3035	0.3484500574
K12255	2576	0.2957520092
K12256	4370	0.5017221584
K12257	1864	0.2140068886
K12258	1	0.0001148106
