KOs	KO_count	KO_frequency
K23950	0	0.0000000000
K23951	0	0.0000000000
K23952	0	0.0000000000
K23953	0	0.0000000000
K23954	0	0.0000000000
K23955	9	0.0007933010
K23956	0	0.0000000000
K23957	25	0.0022036139
K23958	0	0.0000000000
K23959	0	0.0000000000
K23960	22	0.0019391803
K23961	0	0.0000000000
K23962	0	0.0000000000
K23963	0	0.0000000000
K23964	0	0.0000000000
K23965	0	0.0000000000
K23966	0	0.0000000000
K23967	0	0.0000000000
K23968	7	0.0006170119
K23969	0	0.0000000000
K23970	0	0.0000000000
K23971	0	0.0000000000
K23972	0	0.0000000000
K23973	95	0.0083737329
K23974	0	0.0000000000
K23975	129	0.0113706479
K23976	2413	0.2126928162
K23977	0	0.0000000000
K23978	705	0.0621419127
K23979	0	0.0000000000
K23980	4144	0.3652710445
K23981	0	0.0000000000
K23982	94	0.0082855884
K23983	855	0.0753635963
K23984	319	0.0281181137
K23985	756	0.0666372851
K23986	1	0.0000881446
K23987	8	0.0007051565
K23988	4100	0.3613926840
K23989	53	0.0046716615
K23990	0	0.0000000000
K23991	645	0.0568532393
K23992	702	0.0618774791
K23993	3324	0.2929925077
K23994	49	0.0043190833
K23995	1033	0.0910533275
K23996	1	0.0000881446
K23997	9685	0.8536800353
K23998	81	0.0071397091
K23999	295	0.0260026443
K24000	4	0.0003525782
K24001	215	0.0189510798
K24002	105	0.0092551785
K24003	876	0.0772146320
K24004	261	0.0230057294
K24005	15	0.0013221684
K24006	20	0.0017628911
K24007	0	0.0000000000
K24008	0	0.0000000000
K24009	3	0.0002644337
K24010	17	0.0014984575
K24011	0	0.0000000000
K24012	3889	0.3427941825
K24013	0	0.0000000000
K24014	0	0.0000000000
K24015	0	0.0000000000
K24016	0	0.0000000000
K24017	498	0.0438959894
K24018	5495	0.4843543411
K24019	0	0.0000000000
K24020	1	0.0000881446
K24021	0	0.0000000000
K24022	0	0.0000000000
K24023	33	0.0029087704
K24024	0	0.0000000000
K24025	0	0.0000000000
K24026	0	0.0000000000
K24027	2	0.0001762891
K24028	1157	0.1019832525
K24029	29	0.0025561922
K24030	1	0.0000881446
K24031	0	0.0000000000
K24032	7	0.0006170119
K24033	1003	0.0884089907
K24034	165	0.0145438519
K24035	0	0.0000000000
K24036	0	0.0000000000
K24037	0	0.0000000000
K24038	0	0.0000000000
K24039	0	0.0000000000
K24040	139	0.0122520934
K24041	28	0.0024680476
K24042	1083	0.0954605553
K24043	0	0.0000000000
K24044	0	0.0000000000
K24045	0	0.0000000000
K24046	0	0.0000000000
K24047	43	0.0037902160
K24048	0	0.0000000000
K24049	9	0.0007933010
K24050	26	0.0022917585
K24051	87	0.0076685765
K24052	0	0.0000000000
K24053	10	0.0008814456
K24054	0	0.0000000000
K24055	18	0.0015866020
K24056	0	0.0000000000
K24057	46	0.0040546496
K24058	0	0.0000000000
K24059	25	0.0022036139
K24060	14	0.0012340238
K24061	8	0.0007051565
K24062	0	0.0000000000
K24063	0	0.0000000000
K24064	0	0.0000000000
K24065	0	0.0000000000
K24066	1	0.0000881446
K24067	15	0.0013221684
K24068	0	0.0000000000
K24069	64	0.0056412517
K24070	43	0.0037902160
K24071	140	0.0123402380
K24072	112	0.0098721904
K24073	2017	0.1777875716
K24074	8	0.0007051565
K24075	2	0.0001762891
K24076	197	0.0173644777
K24077	0	0.0000000000
K24078	359	0.0316438960
K24079	38	0.0033494932
K24080	0	0.0000000000
K24081	0	0.0000000000
K24082	4849	0.4274129572
K24083	3217	0.2835610401
K24084	1011	0.0891141472
K24085	589	0.0519171441
K24086	1	0.0000881446
K24087	1209	0.1065667695
K24088	148	0.0130453944
K24089	72	0.0063464081
K24090	167	0.0147201410
K24091	1	0.0000881446
K24092	0	0.0000000000
K24093	3	0.0002644337
K24094	0	0.0000000000
K24095	0	0.0000000000
K24096	6	0.0005288673
K24097	33	0.0029087704
K24098	0	0.0000000000
K24099	0	0.0000000000
K24100	55	0.0048479506
K24101	592	0.0521815778
K24102	2	0.0001762891
K24103	0	0.0000000000
K24104	0	0.0000000000
K24105	142	0.0125165271
K24106	2	0.0001762891
K24107	0	0.0000000000
K24108	521	0.0459233142
K24109	163	0.0143675628
K24110	222	0.0195680917
K24111	67	0.0059056853
K24112	163	0.0143675628
K24113	0	0.0000000000
K24114	0	0.0000000000
K24115	0	0.0000000000
K24116	3789	0.3339797268
K24117	1111	0.0979286029
K24118	447	0.0394006170
K24119	5572	0.4911414720
K24120	2433	0.2144557074
K24121	4211	0.3711767298
K24122	29	0.0025561922
K24123	0	0.0000000000
K24124	56	0.0049360952
K24125	2	0.0001762891
K24126	1629	0.1435874835
K24127	0	0.0000000000
K24128	0	0.0000000000
K24129	797	0.0702512120
K24130	2532	0.2231820185
K24131	672	0.0592331424
K24132	0	0.0000000000
K24133	0	0.0000000000
K24134	0	0.0000000000
K24135	358	0.0315557514
K24136	2615	0.2304980167
K24137	34	0.0029969149
K24138	4202	0.3703834288
K24139	0	0.0000000000
K24140	0	0.0000000000
K24141	221	0.0194799471
K24142	541	0.0476862054
K24143	0	0.0000000000
K24144	0	0.0000000000
K24145	0	0.0000000000
K24146	0	0.0000000000
K24147	1233	0.1086822389
K24148	1	0.0000881446
K24149	2	0.0001762891
K24150	2	0.0001762891
K24151	1	0.0000881446
K24152	1	0.0000881446
K24153	223	0.0196562362
K24154	0	0.0000000000
K24155	6	0.0005288673
K24156	0	0.0000000000
K24157	817	0.0720141031
K24158	5018	0.4423093874
K24159	18	0.0015866020
K24160	2244	0.1977963861
K24161	182	0.0160423094
K24162	175	0.0154252975
K24163	5512	0.4858527986
K24164	0	0.0000000000
K24165	0	0.0000000000
K24166	0	0.0000000000
K24167	0	0.0000000000
K24168	0	0.0000000000
K24169	0	0.0000000000
K24170	0	0.0000000000
K24171	0	0.0000000000
K24172	0	0.0000000000
K24173	0	0.0000000000
K24174	264	0.0232701631
K24175	1	0.0000881446
K24176	0	0.0000000000
K24177	0	0.0000000000
K24178	10	0.0008814456
K24179	0	0.0000000000
K24180	3769	0.3322168356
K24181	0	0.0000000000
K24182	0	0.0000000000
K24183	0	0.0000000000
K24184	0	0.0000000000
K24185	2	0.0001762891
K24186	0	0.0000000000
K24187	0	0.0000000000
K24188	0	0.0000000000
K24189	1	0.0000881446
K24190	0	0.0000000000
K24191	0	0.0000000000
K24192	1	0.0000881446
K24193	1	0.0000881446
K24194	0	0.0000000000
K24195	0	0.0000000000
K24196	0	0.0000000000
K24197	0	0.0000000000
K24198	0	0.0000000000
K24199	0	0.0000000000
K24200	966	0.0851476421
K24201	0	0.0000000000
K24202	1	0.0000881446
K24203	0	0.0000000000
K24204	5882	0.5184662847
K24205	13	0.0011458792
K24206	3703	0.3263992948
K24207	0	0.0000000000
K24208	0	0.0000000000
K24209	0	0.0000000000
K24210	0	0.0000000000
K24211	14	0.0012340238
K24212	2	0.0001762891
K24213	45	0.0039665051
K24214	1	0.0000881446
K24215	5	0.0004407228
K24216	0	0.0000000000
K24217	7734	0.6817100044
K24218	6	0.0005288673
K24219	0	0.0000000000
K24220	6	0.0005288673
K24221	0	0.0000000000
K24222	1	0.0000881446
K24223	1	0.0000881446
K24224	4	0.0003525782
K24225	0	0.0000000000
K24226	70	0.0061701190
K24227	0	0.0000000000
K24228	3	0.0002644337
K24229	0	0.0000000000
K24230	0	0.0000000000
K24231	0	0.0000000000
K24232	0	0.0000000000
K24233	0	0.0000000000
K24234	0	0.0000000000
K24235	6	0.0005288673
K24236	31	0.0027324813
K24237	18	0.0015866020
K24238	0	0.0000000000
K24239	0	0.0000000000
K24240	0	0.0000000000
K24241	45	0.0039665051
K24242	0	0.0000000000
K24243	27	0.0023799030
K24244	300	0.0264433671
K24245	341	0.0300572940
K24246	53	0.0046716615
K24247	6	0.0005288673
K24248	12	0.0010577347
K24249	69	0.0060819744
K24250	0	0.0000000000
K24251	107	0.0094314676
K24252	489	0.0431026884
K24253	0	0.0000000000
K24254	44	0.0038783605
K24255	0	0.0000000000
K24256	604	0.0532393125
K24257	79	0.0069634200
K24258	741	0.0653151168
K24259	477	0.0420449537
K24260	0	0.0000000000
K24261	0	0.0000000000
K24262	0	0.0000000000
K24263	2406	0.2120758043
K24264	895	0.0788893786
K24265	0	0.0000000000
K24266	1	0.0000881446
K24267	0	0.0000000000
K24268	340	0.0299691494
K24269	1498	0.1320405465
K24270	0	0.0000000000
K24271	1	0.0000881446
K24272	2	0.0001762891
K24273	0	0.0000000000
K24274	88	0.0077567210
K24275	0	0.0000000000
K24276	0	0.0000000000
K24277	0	0.0000000000
K24278	5	0.0004407228
K24279	120	0.0105773468
K24280	15	0.0013221684
K24281	138	0.0121639489
K24282	415	0.0365799912
K24283	128	0.0112825033
K24284	288	0.0253856324
K24285	122	0.0107536360
K24286	1	0.0000881446
K24287	6	0.0005288673
K24288	937	0.0825914500
K24289	2251	0.1984133980
K24290	1336	0.1177611283
K24291	412	0.0363155575
K24292	0	0.0000000000
K24293	20	0.0017628911
K24294	0	0.0000000000
K24295	0	0.0000000000
K24296	0	0.0000000000
K24297	0	0.0000000000
K24298	8	0.0007051565
K24299	37	0.0032613486
K24300	7215	0.6359629793
K24301	502	0.0442485677
K24302	761	0.0670780079
K24303	493	0.0434552666
K24304	289	0.0254737770
K24305	831	0.0732481269
K24306	248	0.0218598502
K24307	404	0.0356104011
K24308	0	0.0000000000
K24309	0	0.0000000000
K24310	3591	0.3165271045
K24311	13	0.0011458792
K24312	17	0.0014984575
K24313	7	0.0006170119
K24314	0	0.0000000000
K24315	0	0.0000000000
K24316	0	0.0000000000
K24317	0	0.0000000000
K24318	0	0.0000000000
K24319	0	0.0000000000
K24320	0	0.0000000000
K24321	0	0.0000000000
K24322	0	0.0000000000
K24323	0	0.0000000000
K24324	0	0.0000000000
K24325	0	0.0000000000
K24326	622	0.0548259145
K24327	1592	0.1403261349
K24328	0	0.0000000000
K24329	0	0.0000000000
K24330	0	0.0000000000
K24331	0	0.0000000000
K24332	26	0.0022917585
K24333	0	0.0000000000
K24334	1	0.0000881446
K24335	0	0.0000000000
K24336	23	0.0020273248
K24337	7	0.0006170119
K24338	1	0.0000881446
K24339	1	0.0000881446
K24340	0	0.0000000000
K24341	12	0.0010577347
K24342	2	0.0001762891
K24343	939	0.0827677391
K24344	1140	0.1004847951
K24345	0	0.0000000000
K24346	305	0.0268840899
K24347	0	0.0000000000
K24348	9	0.0007933010
K24349	0	0.0000000000
K24350	0	0.0000000000
K24351	0	0.0000000000
K24352	0	0.0000000000
K24353	3	0.0002644337
K24354	0	0.0000000000
K24355	1	0.0000881446
K24356	1	0.0000881446
K24357	36	0.0031732041
K24358	0	0.0000000000
K24359	7	0.0006170119
K24360	0	0.0000000000
K24361	2	0.0001762891
K24362	0	0.0000000000
K24363	3	0.0002644337
K24364	0	0.0000000000
K24365	0	0.0000000000
K24366	0	0.0000000000
K24367	0	0.0000000000
K24368	0	0.0000000000
K24369	3	0.0002644337
K24370	0	0.0000000000
K24371	0	0.0000000000
K24372	0	0.0000000000
K24373	0	0.0000000000
K24374	1	0.0000881446
K24375	0	0.0000000000
K24376	0	0.0000000000
K24377	0	0.0000000000
K24378	1	0.0000881446
K24379	2	0.0001762891
K24380	2	0.0001762891
K24381	0	0.0000000000
K24382	0	0.0000000000
K24383	0	0.0000000000
K24384	0	0.0000000000
K24385	0	0.0000000000
K24386	0	0.0000000000
K24387	0	0.0000000000
K24388	0	0.0000000000
K24389	185	0.0163067431
K24390	0	0.0000000000
K24391	208	0.0183340679
K24392	345	0.0304098722
K24393	8	0.0007051565
K24394	34	0.0029969149
K24395	5	0.0004407228
K24396	0	0.0000000000
K24397	0	0.0000000000
K24398	0	0.0000000000
K24399	0	0.0000000000
K24400	0	0.0000000000
K24401	0	0.0000000000
K24402	0	0.0000000000
K24403	375	0.0330542089
K24404	872	0.0768620538
K24405	1	0.0000881446
K24406	0	0.0000000000
K24407	0	0.0000000000
K24408	3	0.0002644337
K24409	790	0.0696342001
K24410	605	0.0533274570
K24411	427	0.0376377259
K24412	0	0.0000000000
K24413	0	0.0000000000
K24414	1	0.0000881446
K24415	0	0.0000000000
K24416	0	0.0000000000
K24417	0	0.0000000000
K24418	1	0.0000881446
K24419	1064	0.0937858087
K24420	0	0.0000000000
K24421	0	0.0000000000
K24422	0	0.0000000000
K24423	0	0.0000000000
K24424	0	0.0000000000
K24425	1	0.0000881446
K24426	0	0.0000000000
K24427	39	0.0034376377
K24428	297	0.0261789335
K24429	0	0.0000000000
K24430	0	0.0000000000
K24431	0	0.0000000000
K24432	0	0.0000000000
K24433	7	0.0006170119
K24434	0	0.0000000000
K24435	3	0.0002644337
K24436	233	0.0205376818
K24437	82	0.0072278537
K24438	0	0.0000000000
K24439	0	0.0000000000
K24440	0	0.0000000000
K24441	0	0.0000000000
K24442	9	0.0007933010
K24443	11	0.0009695901
K24444	847	0.0746584398
K24445	8	0.0007051565
K24446	0	0.0000000000
K24447	407	0.0358748347
K24448	168	0.0148082856
K24449	807	0.0711326576
K24450	4	0.0003525782
K24451	858	0.0756280300
K24452	65	0.0057293962
K24453	149	0.0131335390
K24454	127	0.0111943587
K24455	0	0.0000000000
K24456	939	0.0827677391
K24457	35	0.0030850595
K24458	70	0.0061701190
K24459	2169	0.1911855443
K24460	0	0.0000000000
K24461	1	0.0000881446
K24462	1	0.0000881446
K24463	0	0.0000000000
K24464	64	0.0056412517
K24465	0	0.0000000000
K24466	0	0.0000000000
K24467	0	0.0000000000
K24468	0	0.0000000000
K24469	499	0.0439841340
K24470	12	0.0010577347
K24471	0	0.0000000000
K24472	6	0.0005288673
K24473	4616	0.4068752755
K24474	0	0.0000000000
K24475	11	0.0009695901
K24476	0	0.0000000000
K24477	14	0.0012340238
K24478	5	0.0004407228
K24479	0	0.0000000000
K24480	0	0.0000000000
K24481	0	0.0000000000
K24482	4	0.0003525782
K24483	153	0.0134861172
K24484	0	0.0000000000
K24485	450	0.0396650507
K24486	3	0.0002644337
K24487	127	0.0111943587
K24488	2	0.0001762891
K24489	1	0.0000881446
K24490	0	0.0000000000
K24491	1	0.0000881446
K24492	44	0.0038783605
K24493	1	0.0000881446
K24494	0	0.0000000000
K24495	62	0.0054649625
K24496	79	0.0069634200
K24497	0	0.0000000000
K24498	118	0.0104010577
K24499	2	0.0001762891
K24500	4	0.0003525782
K24501	0	0.0000000000
K24502	3	0.0002644337
K24503	0	0.0000000000
K24504	0	0.0000000000
K24505	0	0.0000000000
K24506	13	0.0011458792
K24507	6	0.0005288673
K24508	1	0.0000881446
K24509	2	0.0001762891
K24510	1244	0.1096518290
K24511	237	0.0208902600
K24512	1	0.0000881446
K24513	118	0.0104010577
K24514	502	0.0442485677
K24515	45	0.0039665051
K24516	11	0.0009695901
K24517	1	0.0000881446
K24518	0	0.0000000000
K24519	0	0.0000000000
K24520	0	0.0000000000
K24521	0	0.0000000000
K24522	1	0.0000881446
K24523	0	0.0000000000
K24524	0	0.0000000000
K24525	0	0.0000000000
K24526	0	0.0000000000
K24527	0	0.0000000000
K24528	5	0.0004407228
K24529	2	0.0001762891
K24530	18	0.0015866020
K24531	0	0.0000000000
K24532	0	0.0000000000
K24533	0	0.0000000000
K24534	0	0.0000000000
K24535	0	0.0000000000
K24536	0	0.0000000000
K24537	1	0.0000881446
K24538	0	0.0000000000
K24539	0	0.0000000000
K24540	3	0.0002644337
K24541	0	0.0000000000
K24542	0	0.0000000000
K24543	0	0.0000000000
K24544	0	0.0000000000
K24545	0	0.0000000000
K24546	0	0.0000000000
K24547	0	0.0000000000
K24548	0	0.0000000000
K24549	0	0.0000000000
K24550	0	0.0000000000
K24551	0	0.0000000000
K24552	34	0.0029969149
K24553	0	0.0000000000
K24554	1	0.0000881446
K24555	0	0.0000000000
K24556	3	0.0002644337
K24557	0	0.0000000000
K24558	0	0.0000000000
K24559	0	0.0000000000
K24560	0	0.0000000000
K24561	1	0.0000881446
K24562	0	0.0000000000
K24563	0	0.0000000000
K24564	10	0.0008814456
K24565	3	0.0002644337
K24566	0	0.0000000000
K24567	0	0.0000000000
K24568	0	0.0000000000
K24569	0	0.0000000000
K24570	0	0.0000000000
K24571	0	0.0000000000
K24572	0	0.0000000000
K24573	0	0.0000000000
K24574	1	0.0000881446
K24575	0	0.0000000000
K24576	0	0.0000000000
K24577	0	0.0000000000
K24578	0	0.0000000000
K24579	1	0.0000881446
K24580	1	0.0000881446
K24581	1	0.0000881446
K24582	0	0.0000000000
K24583	1	0.0000881446
K24584	1	0.0000881446
K24585	0	0.0000000000
K24586	0	0.0000000000
K24587	0	0.0000000000
K24588	0	0.0000000000
K24589	0	0.0000000000
K24590	0	0.0000000000
K24591	0	0.0000000000
K24592	0	0.0000000000
K24593	4	0.0003525782
K24594	2	0.0001762891
K24595	0	0.0000000000
K24596	0	0.0000000000
K24597	0	0.0000000000
K24598	0	0.0000000000
K24599	0	0.0000000000
K24600	0	0.0000000000
K24601	0	0.0000000000
K24602	0	0.0000000000
K24603	0	0.0000000000
K24604	0	0.0000000000
K24605	0	0.0000000000
K24606	0	0.0000000000
K24607	0	0.0000000000
K24608	0	0.0000000000
K24609	8	0.0007051565
K24610	28	0.0024680476
K24611	0	0.0000000000
K24612	1	0.0000881446
K24613	0	0.0000000000
K24614	0	0.0000000000
K24615	0	0.0000000000
K24616	0	0.0000000000
K24617	0	0.0000000000
K24618	0	0.0000000000
K24619	1379	0.1215513442
K24620	659	0.0580872631
K24621	0	0.0000000000
K24622	0	0.0000000000
K24623	26	0.0022917585
K24624	0	0.0000000000
K24625	0	0.0000000000
K24626	0	0.0000000000
K24627	0	0.0000000000
K24628	0	0.0000000000
K24629	0	0.0000000000
K24630	1	0.0000881446
K24631	66	0.0058175408
K24632	73	0.0064345527
K24633	8	0.0007051565
K24634	3	0.0002644337
K24635	3	0.0002644337
K24636	5	0.0004407228
K24637	4	0.0003525782
K24638	0	0.0000000000
K24639	0	0.0000000000
K24640	0	0.0000000000
K24641	0	0.0000000000
K24642	1	0.0000881446
K24643	1	0.0000881446
K24644	0	0.0000000000
K24645	0	0.0000000000
K24646	0	0.0000000000
K24647	0	0.0000000000
K24648	2	0.0001762891
K24649	10	0.0008814456
K24650	0	0.0000000000
K24651	4	0.0003525782
K24652	27	0.0023799030
K24653	0	0.0000000000
K24654	24	0.0021154694
K24655	1738	0.1531952402
K24656	827	0.0728955487
K24657	976	0.0860290877
K24658	733	0.0646099603
K24659	534	0.0470691935
K24660	0	0.0000000000
K24661	51	0.0044953724
K24662	2234	0.1969149405
K24663	0	0.0000000000
K24664	0	0.0000000000
K24665	0	0.0000000000
K24666	260	0.0229175848
K24667	44	0.0038783605
K24668	0	0.0000000000
K24669	0	0.0000000000
K24670	1	0.0000881446
K24671	84	0.0074041428
K24672	387	0.0341119436
K24673	87	0.0076685765
K24674	0	0.0000000000
K24675	3	0.0002644337
K24676	0	0.0000000000
K24677	4	0.0003525782
K24678	0	0.0000000000
K24679	0	0.0000000000
K24680	0	0.0000000000
K24681	0	0.0000000000
K24682	1	0.0000881446
K24683	0	0.0000000000
K24684	0	0.0000000000
K24685	0	0.0000000000
K24686	0	0.0000000000
K24687	1	0.0000881446
K24688	0	0.0000000000
K24689	693	0.0610841781
K24690	0	0.0000000000
K24691	1	0.0000881446
K24692	0	0.0000000000
K24693	10	0.0008814456
K24694	4	0.0003525782
K24695	3	0.0002644337
K24696	344	0.0303217276
K24697	6	0.0005288673
K24698	327	0.0288232702
K24699	1110	0.0978404584
K24700	2454	0.2163067431
K24701	0	0.0000000000
K24702	15	0.0013221684
K24703	17	0.0014984575
K24704	799	0.0704275011
K24705	370	0.0326134861
K24706	0	0.0000000000
K24707	2181	0.1922432790
K24708	728	0.0641692375
K24709	11	0.0009695901
K24710	46	0.0040546496
K24711	32	0.0028206258
K24712	1046	0.0921992067
K24713	8	0.0007051565
K24714	33	0.0029087704
K24715	30	0.0026443367
K24716	36	0.0031732041
K24717	24	0.0021154694
K24718	1	0.0000881446
K24719	54	0.0047598061
K24720	0	0.0000000000
K24721	0	0.0000000000
K24722	0	0.0000000000
K24723	0	0.0000000000
K24724	0	0.0000000000
K24725	65	0.0057293962
K24726	0	0.0000000000
K24727	186	0.0163948876
K24728	8	0.0007051565
K24729	16	0.0014103129
K24730	0	0.0000000000
K24731	0	0.0000000000
K24732	0	0.0000000000
K24733	3	0.0002644337
K24734	941	0.0829440282
K24735	7	0.0006170119
K24736	67	0.0059056853
K24737	3	0.0002644337
K24738	1	0.0000881446
K24739	0	0.0000000000
K24740	0	0.0000000000
K24741	0	0.0000000000
K24742	1	0.0000881446
K24743	2	0.0001762891
K24744	0	0.0000000000
K24745	166	0.0146319965
K24746	0	0.0000000000
K24747	0	0.0000000000
K24748	0	0.0000000000
K24749	0	0.0000000000
K24750	8	0.0007051565
K24751	0	0.0000000000
K24752	0	0.0000000000
K24753	0	0.0000000000
K24754	0	0.0000000000
K24755	0	0.0000000000
K24756	4	0.0003525782
K24757	11	0.0009695901
K24758	0	0.0000000000
K24759	0	0.0000000000
K24760	3	0.0002644337
K24761	0	0.0000000000
K24762	0	0.0000000000
K24763	0	0.0000000000
K24764	97	0.0085500220
K24765	0	0.0000000000
K24766	3	0.0002644337
K24767	28	0.0024680476
K24768	164	0.0144557074
K24769	0	0.0000000000
K24770	0	0.0000000000
K24771	0	0.0000000000
K24772	0	0.0000000000
K24773	0	0.0000000000
K24774	0	0.0000000000
K24775	0	0.0000000000
K24776	0	0.0000000000
K24777	0	0.0000000000
K24778	12	0.0010577347
K24779	3	0.0002644337
K24780	6	0.0005288673
K24781	14	0.0012340238
K24782	0	0.0000000000
K24783	0	0.0000000000
K24784	0	0.0000000000
K24785	0	0.0000000000
