KOs	KO_count	KO_frequency
K24532	0	0.0000000000
K24533	0	0.0000000000
K24534	1	0.0000467268
K24535	0	0.0000000000
K24536	0	0.0000000000
K24537	1	0.0000467268
K24538	0	0.0000000000
K24539	0	0.0000000000
K24540	8	0.0003738143
K24541	0	0.0000000000
K24542	0	0.0000000000
K24543	2	0.0000934536
K24544	0	0.0000000000
K24545	0	0.0000000000
K24546	0	0.0000000000
K24547	0	0.0000000000
K24548	0	0.0000000000
K24549	1	0.0000467268
K24550	0	0.0000000000
K24551	0	0.0000000000
K24552	40	0.0018690715
K24553	0	0.0000000000
K24554	1	0.0000467268
K24555	2	0.0000934536
K24556	117	0.0054670343
K24557	27	0.0012616233
K24558	16	0.0007476286
K24559	10	0.0004672679
K24560	2	0.0000934536
K24561	5	0.0002336339
K24562	42	0.0019625251
K24563	57	0.0026634269
K24564	138	0.0064482968
K24565	175	0.0081771880
K24566	3	0.0001401804
K24567	9	0.0004205411
K24568	18	0.0008410822
K24569	18	0.0008410822
K24570	1	0.0000467268
K24571	0	0.0000000000
K24572	0	0.0000000000
K24573	0	0.0000000000
K24574	6	0.0002803607
K24575	0	0.0000000000
K24576	0	0.0000000000
K24577	0	0.0000000000
K24578	0	0.0000000000
K24579	4	0.0001869072
K24580	1	0.0000467268
K24581	2	0.0000934536
K24582	0	0.0000000000
K24583	1	0.0000467268
K24584	1	0.0000467268
K24585	0	0.0000000000
K24586	0	0.0000000000
K24587	0	0.0000000000
K24588	0	0.0000000000
K24589	0	0.0000000000
K24590	0	0.0000000000
K24591	0	0.0000000000
K24592	0	0.0000000000
K24593	9	0.0004205411
K24594	2	0.0000934536
K24595	0	0.0000000000
K24596	0	0.0000000000
K24597	0	0.0000000000
K24598	0	0.0000000000
K24599	0	0.0000000000
K24600	0	0.0000000000
K24601	0	0.0000000000
K24602	0	0.0000000000
K24603	0	0.0000000000
K24604	0	0.0000000000
K24605	0	0.0000000000
K24606	0	0.0000000000
K24607	0	0.0000000000
K24608	0	0.0000000000
K24609	15	0.0007009018
K24610	57	0.0026634269
K24611	0	0.0000000000
K24612	1	0.0000467268
K24613	0	0.0000000000
K24614	0	0.0000000000
K24615	1	0.0000467268
K24616	1	0.0000467268
K24617	0	0.0000000000
K24618	0	0.0000000000
K24619	2226	0.1040138311
K24620	1249	0.0583617588
K24621	0	0.0000000000
K24622	0	0.0000000000
K24623	30	0.0014018037
K24624	0	0.0000000000
K24625	0	0.0000000000
K24626	0	0.0000000000
K24627	0	0.0000000000
K24628	0	0.0000000000
K24629	0	0.0000000000
K24630	1	0.0000467268
K24631	102	0.0047661324
K24632	94	0.0043923181
K24633	8	0.0003738143
K24634	11	0.0005139947
K24635	3	0.0001401804
K24636	5	0.0002336339
K24637	6	0.0002803607
K24638	0	0.0000000000
K24639	0	0.0000000000
K24640	1	0.0000467268
K24641	0	0.0000000000
K24642	3	0.0001401804
K24643	3	0.0001401804
K24644	1	0.0000467268
K24645	0	0.0000000000
K24646	0	0.0000000000
K24647	0	0.0000000000
K24648	1534	0.0716788935
K24649	10	0.0004672679
K24650	1	0.0000467268
K24651	9	0.0004205411
K24652	36	0.0016821644
K24653	0	0.0000000000
K24654	31	0.0014485304
K24655	1959	0.0915377786
K24656	1165	0.0544367086
K24657	1019	0.0476145974
K24658	974	0.0455118920
K24659	685	0.0320078501
K24660	2	0.0000934536
K24661	52	0.0024297930
K24662	2468	0.1153217139
K24663	0	0.0000000000
K24664	7	0.0003270875
K24665	0	0.0000000000
K24666	307	0.0143451241
K24667	1071	0.0500443904
K24668	0	0.0000000000
K24669	0	0.0000000000
K24670	59	0.0027568805
K24671	106	0.0049530396
K24672	702	0.0328022055
K24673	128	0.0059810289
K24674	2	0.0000934536
K24675	14	0.0006541750
K24676	0	0.0000000000
K24677	9	0.0004205411
K24678	0	0.0000000000
K24679	0	0.0000000000
K24680	0	0.0000000000
K24681	0	0.0000000000
K24682	1	0.0000467268
K24683	0	0.0000000000
K24684	0	0.0000000000
K24685	0	0.0000000000
K24686	0	0.0000000000
K24687	2	0.0000934536
K24688	0	0.0000000000
K24689	1201	0.0561188729
K24690	0	0.0000000000
K24691	1	0.0000467268
K24692	0	0.0000000000
K24693	1063	0.0496705761
K24694	865	0.0404186720
K24695	1048	0.0489696743
K24696	1867	0.0872389141
K24697	1055	0.0492967618
K24698	1692	0.0790617261
K24699	4397	0.2054576889
K24700	3270	0.1527965983
K24701	0	0.0000000000
K24702	29	0.0013550769
K24703	28	0.0013083501
K24704	1035	0.0483622261
K24705	406	0.0189710761
K24706	0	0.0000000000
K24707	5335	0.2492874165
K24708	2847	0.1330311668
K24709	19	0.0008878090
K24710	77	0.0035979627
K24711	61	0.0028503341
K24712	1569	0.0733143311
K24713	13	0.0006074483
K24714	40	0.0018690715
K24715	36	0.0016821644
K24716	57	0.0026634269
K24717	40	0.0018690715
K24718	20	0.0009345358
K24719	149	0.0069622915
K24720	0	0.0000000000
K24721	0	0.0000000000
K24722	0	0.0000000000
K24723	3	0.0001401804
K24724	0	0.0000000000
K24725	134	0.0062613897
K24726	0	0.0000000000
K24727	399	0.0186439886
K24728	11	0.0005139947
K24729	27	0.0012616233
K24730	17	0.0007943554
K24731	0	0.0000000000
K24732	2	0.0000934536
K24733	5	0.0002336339
K24734	2003	0.0935937573
K24735	40	0.0018690715
K24736	115	0.0053735807
K24737	4	0.0001869072
K24738	1	0.0000467268
K24739	0	0.0000000000
K24740	4	0.0001869072
K24741	0	0.0000000000
K24742	2	0.0000934536
K24743	3	0.0001401804
K24744	1	0.0000467268
K24745	566	0.0264473623
K24746	0	0.0000000000
K24747	1	0.0000467268
K24748	1	0.0000467268
K24749	3	0.0001401804
K24750	12	0.0005607215
K24751	0	0.0000000000
K24752	0	0.0000000000
K24753	0	0.0000000000
K24754	0	0.0000000000
K24755	1	0.0000467268
K24756	17	0.0007943554
K24757	16	0.0007476286
K24758	2	0.0000934536
K24759	0	0.0000000000
K24760	5	0.0002336339
K24761	0	0.0000000000
K24762	0	0.0000000000
K24763	0	0.0000000000
K24764	194	0.0090649970
K24765	1	0.0000467268
K24766	4	0.0001869072
K24767	28	0.0013083501
K24768	177	0.0082706416
K24769	0	0.0000000000
K24770	1	0.0000467268
K24771	0	0.0000000000
K24772	0	0.0000000000
K24773	0	0.0000000000
K24774	0	0.0000000000
K24775	0	0.0000000000
K24776	0	0.0000000000
K24777	0	0.0000000000
K24778	12	0.0005607215
K24779	3	0.0001401804
K24780	7	0.0003270875
K24781	28	0.0013083501
K24782	0	0.0000000000
K24783	0	0.0000000000
K24784	0	0.0000000000
K24785	0	0.0000000000
K24786	0	0.0000000000
K24787	0	0.0000000000
K24788	1	0.0000467268
K24789	0	0.0000000000
K24790	42	0.0019625251
K24791	0	0.0000000000
K24792	2	0.0000934536
K24793	0	0.0000000000
K24794	33	0.0015419840
K24795	0	0.0000000000
K24796	0	0.0000000000
K24797	0	0.0000000000
K24798	0	0.0000000000
K24799	0	0.0000000000
K24800	0	0.0000000000
K24801	0	0.0000000000
K24802	5	0.0002336339
K24803	19	0.0008878090
K24804	0	0.0000000000
K24805	0	0.0000000000
K24806	0	0.0000000000
K24807	0	0.0000000000
K24808	0	0.0000000000
K24809	0	0.0000000000
K24810	44	0.0020559787
K24811	0	0.0000000000
K24812	1	0.0000467268
K24813	5	0.0002336339
K24814	0	0.0000000000
K24815	0	0.0000000000
K24816	2	0.0000934536
K24817	1	0.0000467268
K24818	0	0.0000000000
K24819	1134	0.0529881781
K24820	612	0.0285967945
K24821	4581	0.2140554180
K24822	80	0.0037381431
K24823	0	0.0000000000
K24824	0	0.0000000000
K24825	0	0.0000000000
K24826	0	0.0000000000
K24827	0	0.0000000000
K24828	0	0.0000000000
K24829	1	0.0000467268
K24830	0	0.0000000000
K24831	69	0.0032241484
K24832	0	0.0000000000
K24833	0	0.0000000000
K24834	9	0.0004205411
K24835	1943	0.0907901500
K24836	0	0.0000000000
K24837	10	0.0004672679
K24838	6	0.0002803607
K24839	9	0.0004205411
K24840	0	0.0000000000
K24841	1	0.0000467268
K24842	71	0.0033176020
K24843	3676	0.1717676744
K24844	3612	0.1687771599
K24845	3608	0.1685902528
K24846	1698	0.0793420868
K24847	3138	0.1466286622
K24848	161	0.0075230129
K24849	15	0.0007009018
K24850	197	0.0092051773
K24851	0	0.0000000000
K24852	3	0.0001401804
K24853	1	0.0000467268
K24854	1	0.0000467268
K24855	381	0.0178029064
K24856	3	0.0001401804
K24857	0	0.0000000000
K24858	29	0.0013550769
K24859	0	0.0000000000
K24860	0	0.0000000000
K24861	0	0.0000000000
K24862	0	0.0000000000
K24863	0	0.0000000000
K24864	1	0.0000467268
K24865	0	0.0000000000
K24866	4529	0.2116256250
K24867	718	0.0335498341
K24868	717	0.0335031073
K24869	0	0.0000000000
K24870	0	0.0000000000
K24871	38	0.0017756180
K24872	3097	0.1447128639
K24873	2315	0.1081725153
K24874	0	0.0000000000
K24875	0	0.0000000000
K24876	0	0.0000000000
K24877	0	0.0000000000
K24878	0	0.0000000000
K24879	0	0.0000000000
K24880	0	0.0000000000
K24881	0	0.0000000000
K24882	0	0.0000000000
K24883	0	0.0000000000
K24884	0	0.0000000000
K24885	8	0.0003738143
K24886	2	0.0000934536
K24887	2	0.0000934536
K24888	0	0.0000000000
K24889	0	0.0000000000
K24890	0	0.0000000000
K24891	0	0.0000000000
K24892	0	0.0000000000
K24893	1	0.0000467268
K24894	0	0.0000000000
K24895	0	0.0000000000
K24896	11	0.0005139947
K24897	2	0.0000934536
K24898	0	0.0000000000
K24899	0	0.0000000000
K24900	1	0.0000467268
K24901	0	0.0000000000
K24902	0	0.0000000000
K24903	0	0.0000000000
K24904	0	0.0000000000
K24905	9	0.0004205411
K24906	130	0.0060744825
K24907	0	0.0000000000
K24908	0	0.0000000000
K24909	1	0.0000467268
K24910	477	0.0222886781
K24911	480	0.0224288585
K24912	305	0.0142516705
K24913	428	0.0199990655
K24914	1492	0.0697163684
K24915	3957	0.1848979020
K24916	0	0.0000000000
K24917	0	0.0000000000
K24918	0	0.0000000000
K24919	0	0.0000000000
K24920	0	0.0000000000
K24921	0	0.0000000000
K24922	0	0.0000000000
K24923	1	0.0000467268
K24924	246	0.0114947900
K24925	70	0.0032708752
K24926	213	0.0099528059
K24927	27	0.0012616233
K24928	213	0.0099528059
K24929	846	0.0395308630
K24930	7	0.0003270875
K24931	22	0.0010279893
K24932	257	0.0120087846
K24933	27	0.0012616233
K24934	32	0.0014952572
K24935	186	0.0086911827
K24936	3153	0.1473295640
K24937	915	0.0427550114
K24938	1	0.0000467268
K24939	38	0.0017756180
K24940	2	0.0000934536
K24941	100	0.0046726788
K24942	1646	0.0769122938
K24943	55	0.0025699734
K24944	40	0.0018690715
K24945	4	0.0001869072
K24946	160	0.0074762862
K24947	17	0.0007943554
K24948	7651	0.3575066586
K24949	469	0.0219148638
K24950	2993	0.1398532779
K24951	1073	0.0501378440
K24952	20	0.0009345358
K24953	21	0.0009812626
K24954	2386	0.1114901173
K24955	1190	0.0556048783
K24956	577	0.0269613569
K24957	0	0.0000000000
K24958	3	0.0001401804
K24959	0	0.0000000000
K24960	0	0.0000000000
K24961	0	0.0000000000
K24962	1	0.0000467268
K24963	27	0.0012616233
K24964	0	0.0000000000
K24965	0	0.0000000000
K24966	295	0.0137844026
K24967	11837	0.5531049951
K24968	559	0.0261202748
K24969	907	0.0423811971
K24970	3	0.0001401804
K24971	5374	0.2511097612
K24972	97	0.0045324985
K24973	0	0.0000000000
K24974	1	0.0000467268
K24975	0	0.0000000000
K24976	77	0.0035979627
K24977	0	0.0000000000
K24978	0	0.0000000000
K24979	0	0.0000000000
K24980	0	0.0000000000
K24981	0	0.0000000000
K24982	2	0.0000934536
K24983	4	0.0001869072
K24984	0	0.0000000000
K24985	1624	0.0758843045
K24986	1158	0.0541096210
K24987	2778	0.1298070184
K24988	1208	0.0564459605
K24989	524	0.0244848372
K24990	2	0.0000934536
K24991	370	0.0172889117
K24992	0	0.0000000000
K24993	0	0.0000000000
K24994	0	0.0000000000
K24995	5073	0.2370449979
K24996	0	0.0000000000
K24997	23	0.0010747161
K24998	5601	0.2617167422
K24999	0	0.0000000000
K25000	1	0.0000467268
K25001	0	0.0000000000
K25002	2	0.0000934536
K25003	0	0.0000000000
K25004	17	0.0007943554
K25005	0	0.0000000000
K25006	0	0.0000000000
K25007	757	0.0353721789
K25008	251	0.0117284239
K25009	0	0.0000000000
K25010	1711	0.0799495351
K25011	0	0.0000000000
K25012	1	0.0000467268
K25013	2	0.0000934536
K25014	1	0.0000467268
K25015	0	0.0000000000
K25016	0	0.0000000000
K25017	0	0.0000000000
K25018	1	0.0000467268
K25019	1	0.0000467268
K25020	0	0.0000000000
K25021	0	0.0000000000
K25022	5	0.0002336339
K25023	1	0.0000467268
K25024	0	0.0000000000
K25025	1	0.0000467268
K25026	15230	0.7116489884
K25027	7158	0.3344703519
K25028	5473	0.2557357133
K25029	203	0.0094855381
K25030	84	0.0039250502
K25031	3911	0.1827484697
K25032	0	0.0000000000
K25033	1530	0.0714919864
K25034	8891	0.4154478763
K25035	267	0.0124760525
K25036	0	0.0000000000
K25037	2	0.0000934536
K25038	187	0.0087379094
K25039	0	0.0000000000
K25040	0	0.0000000000
K25041	0	0.0000000000
K25042	0	0.0000000000
K25043	8	0.0003738143
K25044	651	0.0304191393
K25045	0	0.0000000000
K25046	0	0.0000000000
K25047	0	0.0000000000
K25048	0	0.0000000000
K25049	0	0.0000000000
K25050	1	0.0000467268
K25051	0	0.0000000000
K25052	0	0.0000000000
K25053	0	0.0000000000
K25054	0	0.0000000000
K25055	3	0.0001401804
K25056	184	0.0085977291
K25057	0	0.0000000000
K25058	1	0.0000467268
K25059	0	0.0000000000
K25060	0	0.0000000000
K25061	150	0.0070090183
K25062	326	0.0152329330
K25063	283	0.0132236811
K25064	290	0.0135507687
K25065	0	0.0000000000
K25066	17	0.0007943554
K25067	282	0.0131769543
K25068	234	0.0109340685
K25069	251	0.0117284239
K25070	0	0.0000000000
K25071	0	0.0000000000
K25072	3807	0.1778888837
K25073	12	0.0005607215
K25074	20	0.0009345358
K25075	0	0.0000000000
K25076	2	0.0000934536
K25077	1	0.0000467268
K25078	0	0.0000000000
K25079	1	0.0000467268
K25080	0	0.0000000000
K25081	0	0.0000000000
K25082	0	0.0000000000
K25083	0	0.0000000000
K25084	3	0.0001401804
K25085	0	0.0000000000
K25086	1978	0.0924255876
K25087	1958	0.0914910518
K25088	1961	0.0916312322
K25089	2852	0.1332648007
K25090	0	0.0000000000
K25091	0	0.0000000000
K25092	1	0.0000467268
K25093	1	0.0000467268
K25094	0	0.0000000000
K25095	0	0.0000000000
K25096	599	0.0279893463
K25097	916	0.0428017382
K25098	1164	0.0543899818
K25099	583	0.0272417177
K25100	13	0.0006074483
K25101	1	0.0000467268
K25102	0	0.0000000000
K25103	550	0.0256997337
K25104	208	0.0097191720
K25105	220	0.0102798935
K25106	219	0.0102331667
K25107	335	0.0156534741
K25108	3	0.0001401804
K25109	3429	0.1602261577
K25110	1644	0.0768188402
K25111	2106	0.0984066165
K25112	0	0.0000000000
K25113	1280	0.0598102892
K25114	1205	0.0563057801
K25115	701	0.0327554787
K25116	25	0.0011681697
K25117	750	0.0350450914
K25118	718	0.0335498341
K25119	285	0.0133171347
K25120	202	0.0094388113
K25121	314	0.0146722116
K25122	0	0.0000000000
K25123	189	0.0088313630
K25124	240	0.0112144292
K25125	0	0.0000000000
K25126	0	0.0000000000
K25127	1	0.0000467268
K25128	0	0.0000000000
K25129	1	0.0000467268
K25130	72	0.0033643288
K25131	0	0.0000000000
K25132	6921	0.3233961030
K25133	7047	0.3292836783
K25134	4	0.0001869072
K25135	6185	0.2890051867
K25136	461	0.0215410495
K25137	3571	0.1668613616
K25138	39	0.0018223448
K25139	5	0.0002336339
K25140	1743	0.0814447923
K25141	2762	0.1290593897
K25142	8037	0.3755431989
K25143	8386	0.3918508481
K25144	5144	0.2403625999
K25145	20	0.0009345358
K25146	0	0.0000000000
K25147	5155	0.2408765946
K25148	3463	0.1618148685
K25149	2935	0.1371431242
K25150	2852	0.1332648007
K25151	4210	0.1967197794
K25152	4430	0.2069996729
K25153	3923	0.1833091912
K25154	3696	0.1727022102
K25155	3682	0.1720480351
K25156	3748	0.1751320032
K25157	3526	0.1647586561
K25158	3798	0.1774683426
K25159	2256	0.1054156348
K25160	1	0.0000467268
K25161	1	0.0000467268
K25162	0	0.0000000000
K25163	0	0.0000000000
K25164	10	0.0004672679
K25165	27	0.0012616233
K25166	515	0.0240642961
K25167	165	0.0077099201
K25168	8	0.0003738143
K25169	885	0.0413532078
K25170	313	0.0146254848
K25171	150	0.0070090183
K25172	98	0.0045792253
K25173	0	0.0000000000
K25174	0	0.0000000000
K25175	0	0.0000000000
K25176	2	0.0000934536
K25177	0	0.0000000000
K25178	0	0.0000000000
K25179	0	0.0000000000
K25180	7989	0.3733003131
K25181	7110	0.3322274660
K25182	4805	0.2245222186
K25183	3016	0.1409279940
K25184	195	0.0091117238
K25185	1	0.0000467268
K25186	0	0.0000000000
K25187	476	0.0222419513
K25188	525	0.0245315639
K25189	2183	0.1020045792
K25190	484	0.0226157656
K25191	3	0.0001401804
K25192	0	0.0000000000
K25193	526	0.0245782907
K25194	38	0.0017756180
K25195	40	0.0018690715
K25196	2859	0.1335918882
K25197	2281	0.1065838045
K25198	71	0.0033176020
K25199	76	0.0035512359
K25200	12	0.0005607215
K25201	2	0.0000934536
K25202	0	0.0000000000
K25203	0	0.0000000000
K25204	0	0.0000000000
K25205	303	0.0141582169
K25206	0	0.0000000000
K25207	57	0.0026634269
K25208	0	0.0000000000
K25209	0	0.0000000000
K25210	60	0.0028036073
K25211	94	0.0043923181
K25212	366	0.0171020046
K25213	2784	0.1300873791
K25214	0	0.0000000000
K25215	0	0.0000000000
K25216	3	0.0001401804
K25217	0	0.0000000000
K25218	0	0.0000000000
K25219	0	0.0000000000
K25220	590	0.0275688052
K25221	30	0.0014018037
K25222	1441	0.0673333022
K25223	1803	0.0842483996
K25224	1784	0.0833605906
K25225	0	0.0000000000
K25226	0	0.0000000000
K25227	3994	0.1866267931
K25228	0	0.0000000000
K25229	0	0.0000000000
K25230	1210	0.0565394140
K25231	365	0.0170552778
K25232	8822	0.4122237279
K25233	9	0.0004205411
K25234	156	0.0072893790
K25235	0	0.0000000000
K25236	0	0.0000000000
K25237	0	0.0000000000
K25238	0	0.0000000000
K25239	0	0.0000000000
K25240	0	0.0000000000
K25241	0	0.0000000000
K25242	0	0.0000000000
K25243	0	0.0000000000
K25244	0	0.0000000000
K25245	0	0.0000000000
K25246	0	0.0000000000
K25247	0	0.0000000000
K25248	0	0.0000000000
K25249	0	0.0000000000
K25250	0	0.0000000000
K25251	0	0.0000000000
K25252	0	0.0000000000
K25253	0	0.0000000000
K25254	80	0.0037381431
K25255	546	0.0255128265
K25256	3	0.0001401804
K25257	0	0.0000000000
K25258	18	0.0008410822
K25259	3	0.0001401804
K25260	663	0.0309798608
K25261	127	0.0059343021
K25262	1674	0.0782206439
K25263	93	0.0043455913
K25264	10	0.0004672679
K25265	74	0.0034577823
K25266	1	0.0000467268
K25267	120	0.0056072146
K25268	0	0.0000000000
K25269	3	0.0001401804
K25270	0	0.0000000000
K25271	2541	0.1187327695
K25272	729	0.0340638288
K25273	0	0.0000000000
K25274	0	0.0000000000
K25275	0	0.0000000000
K25276	0	0.0000000000
K25277	0	0.0000000000
K25278	0	0.0000000000
K25279	0	0.0000000000
K25280	116	0.0054203075
K25281	5	0.0002336339
K25282	5600	0.2616700154
K25283	5281	0.2467641699
K25284	5275	0.2464838092
K25285	5281	0.2467641699
K25286	4294	0.2006448297
K25287	980	0.0457922527
K25288	2350	0.1098079529
K25289	2358	0.1101817672
K25290	1073	0.0501378440
K25291	0	0.0000000000
K25292	0	0.0000000000
K25293	0	0.0000000000
K25294	0	0.0000000000
K25295	0	0.0000000000
K25296	0	0.0000000000
K25297	0	0.0000000000
K25298	1	0.0000467268
K25299	0	0.0000000000
K25300	5	0.0002336339
K25301	0	0.0000000000
K25302	0	0.0000000000
K25303	0	0.0000000000
K25304	1	0.0000467268
K25305	187	0.0087379094
K25306	0	0.0000000000
K25307	14322	0.6692210644
K25308	2389	0.1116302976
K25309	0	0.0000000000
K25310	0	0.0000000000
K25311	0	0.0000000000
K25312	0	0.0000000000
K25313	0	0.0000000000
K25314	345	0.0161207420
K25315	2	0.0000934536
K25316	6713	0.3136769310
K25317	833	0.0389234148
K25318	0	0.0000000000
K25319	0	0.0000000000
K25320	0	0.0000000000
K25321	0	0.0000000000
K25322	0	0.0000000000
K25323	0	0.0000000000
K25324	40	0.0018690715
K25325	0	0.0000000000
K25326	0	0.0000000000
K25327	0	0.0000000000
K25328	2	0.0000934536
K25329	1	0.0000467268
K25330	1	0.0000467268
K25331	5	0.0002336339
K25332	0	0.0000000000
K25333	0	0.0000000000
K25334	4	0.0001869072
K25335	1	0.0000467268
K25336	0	0.0000000000
K25337	0	0.0000000000
K25338	0	0.0000000000
K25339	0	0.0000000000
K25340	0	0.0000000000
K25341	0	0.0000000000
K25342	0	0.0000000000
K25343	0	0.0000000000
K25344	0	0.0000000000
K25345	0	0.0000000000
K25346	0	0.0000000000
K25347	0	0.0000000000
K25348	1	0.0000467268
K25349	0	0.0000000000
K25350	0	0.0000000000
K25351	0	0.0000000000
K25352	0	0.0000000000
K25353	2	0.0000934536
K25354	0	0.0000000000
K25355	0	0.0000000000
K25356	7	0.0003270875
K25357	12	0.0005607215
K25358	0	0.0000000000
